x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
-1.62066,2.07216,0.776053,5.21459,3.17838,0.70307,1.29581,-3.58885,2.52121,-1.03339,0.0315789,1.5418
1.00754,-0.594842,0.557807,-3.17367,-4.54275,-0.690386,-2.63839,2.00655,-5.32949,-0.643488,0.823819,-0.10268
0.0105595,-1.09149,-0.417968,-5.77168,-0.386307,-1.00963,0.259414,-2.92261,-5.76047,0.772067,-0.374219,-1.80531
-0.15127,1.00697,-0.190289,5.23678,1.33669,-1.11459,-1.22768,1.96989,-7.03293,-0.576324,-0.748092,-1.3062
2.59124,-1.0633,0.598776,-2.62257,-5.92643,0.199861,-2.31602,1.95065,3.01037,2.11283,0.725944,0.419164
2.60454,0.416424,-0.770351,1.36868,-6.40019,-0.0568316,3.11699,2.08952,2.97432,2.64856,0.666891,-0.380777
0.706733,1.62822,-0.974356,6.27262,-1.81379,-0.342016,0.0460475,4.94167,-0.465871,0.699227,1.47492,-1.58919
0.131898,2.59035,0.804679,7.35179,-0.615462,0.591047,-1.41871,-4.94474,3.15579,-1.84762,3.12638,0.834754
-0.311171,-2.75196,0.638646,-5.70689,1.3571,0.560311,1.87404,2.54675,3.84289,0.513145,-0.653798,1.49734
-2.42991,-0.403161,0.886293,-0.106538,6.39045,0.462025,4.31028,0.00853417,1.81995,-0.399626,-1.07985,0.726093
-1.12604,0.256345,0.534536,1.66271,5.40238,-1.20741,2.83848,-1.00822,-5.2914,0.723571,-0.568877,-0.112797
0.349021,2.00228,0.999473,7.2566,-2.05624,0.096835,-1.88984,-5.39859,0.02293,-1.27142,1.37749,0.848708
0.0866785,-2.13198,0.991017,-5.70513,0.681822,0.465077,0.0374178,4.31004,0.735935,1.54233,-0.0471732,1.00215
0.967207,0.875728,-0.718774,4.76099,-4.60253,-0.481488,3.34457,2.8157,-3.30688,0.996265,0.477829,-1.61815
0.0456293,2.73112,0.681836,7.23142,-0.426851,0.630894,-1.38784,-4.67034,3.46138,-1.9174,3.26379,0.759525
0.773405,-2.09194,0.973113,-5.49143,-1.60162,0.361426,-1.24524,4.04064,1.04952,1.37448,0.279792,0.788349
-2.7248,0.865558,-0.512016,0.68408,6.3336,0.645812,-2.89188,-0.922792,3.60057,-2.8223,-0.778819,-0.0227278
1.95861,-1.91437,0.673932,-4.25491,-4.03189,0.450389,-1.24169,3.20825,2.76658,1.79325,0.189558,0.898236
-1.74232,-1.29392,0.985403,-2.19872,5.72044,0.306241,4.71515,2.29297,0.360098,0.639009,-1.00972,1.16886
0.698215,-2.75203,-0.543785,-6.3443,-1.97844,0.509202,1.32151,-1.68278,3.37365,-0.477822,-1.37408,0.0444204
0.840816,2.02643,-0.981013,6.28052,-1.73135,-0.198857,-0.666045,5.23994,1.18973,0.64407,1.91866,-1.53599
-0.425345,0.962573,0.319345,4.84311,1.9072,-1.11435,0.298234,-1.80992,-6.76046,-0.162705,-1.05776,-0.720855
-2.1309,2.08569,-0.190174,3.31285,4.09199,1.09091,-1.36349,0.411471,4.05009,-1.72952,-0.0827325,0.789419
-1.53423,0.0559435,0.885441,1.59331,6.52392,-0.644279,5.31145,-1.03984,-2.27051,0.535138,-0.38425,0.468611
-1.15093,0.201116,-0.555334,-0.0724863,5.78311,-1.46476,-3.52544,-0.161577,-6.24082,-0.416623,-0.667583,-1.47534
1.00651,-2.05564,0.957381,-5.34383,-2.24312,0.320717,-1.42893,4.04358,1.13517,1.33982,0.3871,0.79412
0.479236,0.914693,0.253379,4.50984,-2.45675,-0.923586,-1.33391,-0.265855,-6.57211,-0.869618,-0.861607,-0.601303
1.20819,-1.63069,0.999565,-5.31842,-3.18684,-0.0464291,-2.09713,4.24698,-0.0346601,1.03897,0.815841,0.551799
1.3933,-1.16678,-0.983173,-4.10688,-6.21918,-0.253427,4.85224,-2.2619,-0.229631,2.11404,-0.955959,-1.52002
2.1364,1.09734,0.915753,2.53905,-5.60743,0.365365,-4.74102,-0.701897,1.95175,0.297541,2.16937,1.50665
2.74946,0.162411,-0.656582,0.829042,-6.34049,-0.0504066,2.74756,1.82507,3.33545,2.75419,0.65797,-0.240629
-0.74249,2.69724,-0.603232,5.04816,1.47759,0.528953,-2.04447,1.84262,3.88148,-1.73685,2.59395,-1.5684
-1.71797,1.23594,-0.993208,2.65232,5.97764,0.131265,-4.47188,2.4976,1.03845,-1.76119,0.143028,-1.08365
2.70663,-0.508402,-0.65691,-0.0868165,-6.31998,-0.0862036,3.01098,1.25557,3.22027,2.79338,0.205373,-0.33721
1.51081,0.727335,0.946322,2.53986,-6.3998,0.0124154,-5.71795,-2.2903,-2.13378,-1.26069,1.17068,1.2591
0.576037,-2.89069,0.319693,-5.60163,-0.808233,0.716334,0.710089,1.34865,3.62965,0.244041,-0.834816,0.941866
-2.80483,0.436568,-0.54474,0.141367,6.53846,0.605484,-2.83303,-1.41343,3.66964,-3.00927,-0.892434,-0.19556
0.763498,0.811749,-0.464431,4.01189,-3.6671,-0.802304,1.46293,2.0018,-6.00111,0.124864,-0.175643,-1.31864
-1.97392,2.20857,0.272622,4.02451,3.20259,1.14057,0.123834,-1.56157,4.08843,-1.60211,-0.269465,1.32497
-1.58457,1.47121,-0.986749,3.25412,5.47107,0.201179,-3.99619,2.94291,1.30189,-1.637,0.43196,-1.05961
0.0632109,1.56435,0.900733,7.25774,-1.24537,-0.329427,-1.09411,-5.19318,-2.34565,-0.94929,0.353244,0.379229
-0.813035,2.84082,-0.296997,4.93288,1.29382,0.730775,-1.96053,0.647884,4.46957,-1.96351,2.43129,-1.20705
-2.62409,1.44435,-0.0965165,2.09536,4.45893,1.07173,-0.330908,-1.06713,3.81133,-1.9252,-0.46289,1.67127
1.16725,-0.282083,-0.601128,-0.866884,-5.83356,-0.568631,3.29308,0.273844,-4.74138,0.736466,0.479603,-1.7013
-2.74272,0.72518,-0.547246,0.444837,6.47915,0.617987,-2.99235,-1.13894,3.65355,-2.95895,-0.852713,-0.130127
1.30997,-0.424405,0.782222,-2.18642,-5.17839,-0.436886,-3.63578,1.56465,-4.34557,-0.828251,0.711234,0.29801
1.81186,0.351912,0.988027,0.643337,-6.48674,0.241747,-5.10704,-0.640789,-1.20716,-0.732371,1.29882,1.10328
1.71623,0.756937,-0.99225,3.51846,-6.17855,-0.22402,4.56302,2.71179,-0.415897,1.81322,0.667108,-1.37913
1.05133,0.185638,-0.361424,1.02977,-5.52639,-0.683528,2.25717,1.18482,-6.10932,0.146771,0.526117,-1.54262
-1.50572,-2.58087,0.154555,-5.60563,3.21864,0.581007,1.7632,0.178231,3.83708,-0.0889355,-0.892577,1.23194
0.263799,1.39395,0.813685,6.59918,-2.07048,-0.519688,-1.7134,-4.4071,-3.42583,-1.28013,0.143014,0.231808
-2.65945,-1.38509,0.0542363,-2.45042,5.4293,1.58937,0.41308,-0.625156,3.88733,-0.900562,-0.765228,0.431178
0.460443,-1.57135,0.931955,-6.18101,-1.39197,-0.407343,-0.975028,4.97416,-2.90268,0.539586,1.20548,0.26237
-0.501808,0.888641,0.201621,4.53403,2.31243,-1.18722,0.280721,-1.48553,-7.054,-0.120636,-1.099,-0.82029
0.0367465,1.35268,0.762639,6.76498,-1.28069,-0.551102,-1.14262,-4.39323,-3.64769,-0.976344,-0.107562,0.0724036
-0.155666,-0.999434,-0.151117,-5.26379,0.984196,-1.31756,0.108257,-1.06761,-6.86678,0.742727,0.0252289,-1.50303
-2.94876,0.450002,0.184143,0.597055,6.11455,0.645535,0.227984,-1.77526,3.25054,-2.22658,-0.768924,0.509005
1.74515,2.3771,-0.315493,4.60447,-2.95378,0.186267,-1.4896,2.62064,4.04237,0.212608,1.98904,-0.204443
1.91196,1.17074,0.970294,2.92862,-5.72507,0.262185,-5.05129,-1.57763,0.798226,-0.289071,1.86228,1.46875
-0.230634,-2.85423,0.504293,-5.72986,1.2108,0.576442,1.88449,2.27517,4.12435,0.386874,-0.702952,1.46079
0.776213,-0.933347,-0.618147,-4.30853,-4.05405,-0.737357,2.3979,-2.51296,-5.11327,1.02154,-0.00438645,-1.72493
1.17649,-0.968774,-0.879457,-3.74244,-5.8877,-0.378493,4.41402,-2.03146,-1.73537,1.77813,-0.545191,-1.65473
-1.56608,-0.0994089,0.902464,1.27358,6.48883,-0.633303,5.21421,-0.730072,-2.24209,0.531925,-0.403088,0.454317
1.6317,2.35153,-0.506576,4.7455,-2.88141,0.142551,-1.30598,3.09819,3.84571,0.309466,1.93867,-0.400413
0.390715,2.5346,0.82541,7.2137,-1.11067,0.53161,-1.67299,-4.86852,2.84055,-1.76838,2.92705,0.871668
-2.36609,0.711274,0.882301,2.35623,5.87968,0.218355,3.66785,-2.52377,1.21614,-0.840446,-0.418946,1.1911
1.52579,-2.04934,-0.831874,-5.87751,-4.77395,-0.0248545,3.20303,-3.09975,2.03773,1.46828,-1.37601,-0.735292
-0.616496,-0.850751,0.314189,-3.92273,3.48705,-1.50334,1.0787,1.64771,-7.12756,0.852509,0.359893,-0.60513
-0.162075,1.05737,-0.366856,5.38241,1.65419,-1.11471,-1.42306,2.76518,-6.97802,-0.600189,-0.60473,-1.438
0.0787709,-2.11007,-0.99376,-7.0996,-1.47223,-0.0307371,0.648688,-4.00365,0.641872,0.0715051,-1.30477,-1.35914
-0.929699,0.399268,0.153221,2.51934,4.40688,-1.42956,0.199329,-0.80389,-7.01859,0.200404,-0.890727,-0.805981
2.7561,-0.299651,-0.635207,0.118981,-6.25972,-0.0776067,2.69741,1.40469,3.45504,2.82727,0.398268,-0.230367
-1.94993,0.936689,0.986586,3.82268,5.56588,-0.124456,4.35094,-3.58117,-0.327318,-0.162403,-0.223535,1.28292
0.521994,-0.855477,0.0656424,-4.73136,-2.48739,-1.01267,0.242299,0.414764,-6.73485,0.116118,0.719849,-1.16682
2.47192,0.226484,0.876022,0.184027,-6.31712,0.465147,-4.39474,0.256382,1.45246,0.408982,1.8523,1.1393
-0.411724,-2.03453,0.997125,-5.71785,2.0392,0.297112,1.54719,4.81143,0.1997,1.25316,0.000958602,1.38462
-0.998764,0.740336,-0.653684,2.85697,5.41654,-1.16731,-3.91618,2.02193,-5.03603,-1.04363,-0.432866,-1.73453
-1.1984,0.0074598,-0.597897,-1.11525,5.93125,-1.41904,-3.79422,-0.699656,-5.84129,-0.440749,-0.622561,-1.50186
0.399908,1.20058,0.678534,5.86719,-2.94214,-0.696675,-2.31794,-3.68469,-4.32084,-1.6855,0.139024,0.251246
2.70905,-1.28495,0.0574725,-2.98485,-5.61986,0.211335,-0.713911,1.60235,3.31995,2.53709,0.0607576,0.33226
0.327395,1.00002,0.319023,5.00442,-1.80933,-0.921707,-1.32239,-0.802727,-6.34818,-0.897417,-0.913141,-0.59318
-1.73766,-0.708109,0.992333,-1.1972,6.135,0.0426369,5.12963,1.69867,-0.0510971,0.468229,-0.939092,0.924728
-2.45576,-1.72238,-0.0296538,-3.62499,4.87289,1.39002,0.463367,-0.759344,3.89059,-0.60603,-0.892572,0.698943
0.704858,-0.869197,-0.473255,-4.2349,-3.83792,-0.79413,2.04934,-2.22759,-5.66345,0.859189,0.137562,-1.69293
-2.69277,0.572368,-0.658106,0.316047,6.5527,0.583798,-3.15646,-1.13498,3.55892,-2.97089,-0.851229,-0.242221
0.788711,-1.43698,-0.932644,-5.58807,-4.31577,-0.410928,2.96009,-3.68285,-1.36181,1.31211,-0.916635,-1.53498
-2.80755,-0.424741,0.543362,-0.362472,6.23041,0.816967,2.23395,-0.702471,2.91916,-1.20122,-0.96149,0.481164
0.964244,-0.271391,0.0584271,-1.44906,-5.17355,-0.737662,0.0403865,0.83431,-6.6828,-0.315656,0.694866,-1.05947
-0.614507,-2.88578,-0.31077,-6.59223,1.11951,0.429928,0.973124,-0.726417,3.94784,-0.443347,-0.855545,0.156938
0.867819,-0.534765,-0.195794,-2.71969,-4.62801,-0.777569,1.1391,-0.0960144,-6.33337,0.179379,0.630359,-1.39118
2.46005,-0.93204,0.776033,-2.43464,-6.03305,0.205976,-2.83402,1.94668,2.75604,1.84102,0.940441,0.449299
0.67007,-1.96735,-0.996927,-6.68841,-3.72327,-0.176141,2.40827,-4.29416,0.838739,0.887753,-1.36577,-1.22874
1.56323,1.51236,-0.984556,5.06934,-4.15357,-0.134083,1.57414,4.02469,1.07577,1.36906,1.19077,-1.18121
1.35044,1.34078,-0.995284,5.17752,-4.30238,-0.229095,2.33163,3.87029,-0.13738,1.34367,1.01978,-1.4178
-1.09354,-0.979357,-0.846734,-5.77452,4.3565,-0.805501,-3.23409,-3.79854,-2.62766,-0.790279,-0.874816,-1.94564
-0.344389,2.56931,-0.805728,5.68919,1.47229,0.0831271,-1.86736,3.86877,2.44781,-1.07867,2.93378,-1.99149
-0.821555,0.722902,0.423966,4.21771,3.49808,-1.1692,1.39736,-2.30488,-6.32073,0.250204,-0.882662,-0.372224
0.67351,1.29812,0.843225,5.74404,-3.55106,-0.544321,-2.81733,-3.9112,-3.55574,-1.72689,0.44065,0.542475
0.213354,-2.78434,-0.609866,-6.63835,-1.45693,0.460552,0.983869,-1.99751,3.14763,-0.626424,-1.34913,-0.241423
1.74474,-2.26403,0.513125,-4.41917,-3.33165,0.686243,-0.446545,2.93674,3.24908,1.6457,-0.139498,1.17991
2.00218,2.20884,-0.19286,4.36975,-3.53366,0.214001,-1.43741,2.42546,4.10475,0.638194,1.87081,0.0660542
-2.42121,-0.257068,0.900518,0.140849,6.41983,0.409125,4.31401,-0.242111,1.74527,-0.472342,-1.01011,0.723539
-1.18109,0.915995,0.862923,5.33762,4.47845,-0.633498,3.6234,-4.51659,-3.029,0.449538,-0.283708,0.901719
0.577205,-2.24717,-0.947379,-6.78715,-2.99546,0.028819,1.86306,-3.73133,1.63234,0.373649,-1.40124,-0.954251
-2.64225,0.590746,0.706734,1.61362,5.85211,0.463603,2.57244,-2.12622,2.2336,-1.38679,-0.564159,1.08432
-0.156655,-1.29287,0.716418,-5.84516,1.11362,-0.620521,0.950846,4.63434,-4.60313,0.560415,1.07085,0.216353
-1.28667,-0.56742,-0.804637,-3.94761,5.76253,-1.05524,-4.40736,-2.48167,-3.57046,-0.950929,-0.577162,-1.75873
1.50089,-0.206415,0.874521,-0.989953,-5.88381,-0.11048,-4.3017,0.665908,-3.1676,-0.880505,0.805041,0.630082
-2.24222,1.23941,-0.827156,2.03852,6.22384,0.549074,-4.24144,1.64451,2.70914,-2.08891,-0.168554,-0.50722
1.71944,-0.133466,0.961333,-0.482364,-6.28151,0.16813,-4.71886,0.200722,-1.72723,-0.747445,1.06379,0.881924
-0.995854,0.585249,-0.534915,2.46456,5.24866,-1.32849,-3.40954,1.3856,-5.96144,-0.79819,-0.626649,-1.62684
0.574336,1.27561,0.79921,5.79152,-3.37636,-0.635406,-2.64455,-3.84959,-3.96287,-1.79767,0.345031,0.432926
0.554952,-2.71574,0.635787,-5.43585,-0.522369,0.689459,-0.0448014,2.77227,2.75497,1.04667,-0.464179,1.02943
-0.247913,1.80539,0.984091,7.67175,-0.0899232,-0.144486,-0.263646,-5.79376,-1.15556,-0.688721,0.709894,0.646866
-2.20158,-0.965129,-0.914832,-4.12642,5.83048,0.168546,-4.43967,-3.14118,2.10526,-2.42022,-0.489649,-1.34308
-0.96751,-1.26387,0.912838,-4.18019,4.4348,-0.402129,3.54839,4.13199,-2.93335,0.707321,0.314686,1.06523
0.446616,1.36512,0.825991,6.16979,-2.90664,-0.560427,-2.31837,-4.1605,-3.58151,-1.60764,0.321966,0.387802
2.70038,0.593049,-0.644349,1.6165,-6.21641,-0.0090345,2.50308,2.27571,3.30194,2.64503,0.873349,-0.209831
2.85365,-0.233008,-0.504947,0.170487,-6.15004,-0.0464024,2.14791,1.49934,3.7443,2.8645,0.630581,-0.0726739
0.454549,-1.00857,-0.448602,-4.83393,-2.96126,-0.862662,1.60844,-2.66133,-5.79692,0.866262,-0.0121682,-1.70996
1.97378,1.94192,0.639359,4.51123,-4.32235,0.380991,-3.62973,-1.84938,2.78147,-0.278295,1.90201,1.28134
1.12143,-1.58568,0.998326,-5.46472,-3.07282,-0.141941,-2.13977,4.34529,-0.564517,0.896037,0.908247,0.485967
-0.115288,2.25489,-0.966188,6.00457,1.20972,-0.118793,-1.67953,4.76736,1.61317,-0.660773,2.85913,-2.08207
0.02174,1.27417,0.688066,6.55312,-1.20127,-0.623367,-1.11487,-4.01122,-4.09629,-0.954247,-0.266068,-0.0409974
0.41071,-2.87075,-0.435922,-6.36689,-1.51837,0.556277,1.14304,-1.38519,3.51842,-0.644883,-1.34113,0.111948
0.0589361,-1.27319,0.688283,-6.01637,0.288858,-0.633086,0.420267,4.61989,-4.63095,0.464761,1.17232,0.0890245
1.69926,-2.46832,-0.0813835,-4.57482,-3.36287,0.66395,0.742623,1.30061,3.52049,1.4613,-0.688867,0.959298
0.941568,1.09061,-0.829052,5.23844,-4.18119,-0.417977,2.94384,3.33917,-2.44507,1.08023,0.687648,-1.62501
-0.0276067,-1.8201,0.983723,-5.9532,0.972596,0.0777545,0.61225,4.9773,-1.27887,1.12251,0.477949,0.856739
-1.02494,0.196694,-0.292207,0.355575,5.42829,-1.55869,-2.58002,-0.209383,-6.88057,-0.15498,-0.736484,-1.336
-1.06059,2.05327,-0.950406,4.77384,3.25598,0.0933771,-2.66317,3.6557,1.59983,-1.31488,1.80489,-1.63515
-0.198057,-2.00161,0.999935,-5.79859,1.52776,0.297179,0.999396,4.83591,-0.0493818,1.32277,0.10522,1.1882
0.967838,-1.42138,0.959884,-5.69112,-2.97123,-0.402151,-2.26157,4.46318,-1.94587,0.49984,1.13892,0.309436
-0.498977,1.01917,0.501368,5.24197,2.02205,-1.00558,0.725394,-2.71599,-5.99649,-0.055321,-0.883325,-0.406
0.759455,1.11466,0.758902,5.23482,-3.8538,-0.596782,-2.95118,-3.34108,-4.04649,-1.70148,0.32858,0.488979
2.92456,-0.152937,-0.371192,0.174039,-6.02578,0.0143699,1.3586,1.58768,4.0247,2.87073,0.960344,0.128198
1.22155,-0.67967,-0.798423,-2.82145,-5.97906,-0.423058,4.27233,-1.22116,-2.59352,1.53733,-0.187364,-1.6973
-0.286162,1.11917,-0.535036,5.41063,2.05594,-1.10715,-1.64384,3.16026,-6.77414,-0.643185,-0.472761,-1.52161
1.15946,-2.70665,-0.328405,-5.76612,-2.52455,0.566556,1.43354,-0.811074,3.48357,0.165387,-1.19101,0.428114
1.00074,0.632384,0.57777,2.67456,-5.01214,-0.629354,-2.91671,-0.682044,-5.66909,-1.15581,-0.0614529,0.142586
1.3728,-0.840711,-0.920721,-3.20689,-6.23413,-0.32563,4.73767,-1.53561,-1.38805,1.8695,-0.517151,-1.63466
0.384103,-2.45991,0.871881,-5.49969,-0.0127139,0.646523,-0.561762,3.55251,1.85693,1.6102,-0.299172,0.939258
0.820221,2.36475,-0.864312,6.06715,-1.55693,-0.12522,-1.04416,4.90233,1.87005,0.394572,2.12265,-1.40059
-0.432768,1.46594,0.881859,7.4598,1.21238,-0.41175,0.900212,-5.75292,-2.44398,-0.116879,0.0489932,0.617369
-0.832911,-0.570301,0.137135,-2.78178,4.4254,-1.65384,0.612701,0.619134,-7.21478,0.870243,-0.0195061,-0.77856
-1.84083,2.35,0.171663,4.06276,3.00894,1.157,-0.215168,-1.27681,4.28336,-1.68404,-0.0919797,1.07201
-0.224914,-2.59382,0.797327,-5.66134,1.25751,0.540138,1.37324,3.20291,2.83527,0.886877,-0.481567,1.40239
-2.00164,-1.31236,-0.919323,-4.71304,5.40764,0.212696,-4.06116,-3.34958,2.22729,-2.23915,-0.520938,-1.30773
0.41353,1.49421,-0.893219,6.35415,-0.574217,-0.535503,-0.400744,4.77867,-2.17058,0.277995,1.2562,-1.63454
-2.30985,-1.91356,0.0309504,-4.04619,4.59085,1.34636,0.801255,-0.647897,3.94551,-0.386292,-0.961603,0.92632
2.06569,0.182951,-0.997275,1.33911,-6.89562,-0.182006,5.09137,1.68855,0.701012,2.1869,0.236039,-1.17904
0.993261,0.84024,-0.71511,4.66806,-4.68207,-0.482912,3.40204,2.76051,-3.34702,0.996433,0.469969,-1.61808
1.56019,2.50021,-0.321024,4.67684,-2.62766,0.192947,-1.61772,2.4028,4.03851,-0.113704,2.13221,-0.251478
-1.76198,2.31092,-0.423243,3.72569,3.69327,0.958301,-1.77676,0.84862,3.93033,-1.7436,0.404182,0.171029
1.11522,0.0836092,0.471902,-0.00124749,-5.82212,-0.545944,-3.18837,0.570475,-6.21414,-1.03606,0.125227,0.110156
2.502,-1.17913,0.64293,-2.82311,-5.8434,0.188469,-2.26393,2.07448,2.92793,2.09916,0.636588,0.403865
0.0741129,1.1227,0.484391,5.85031,-1.08147,-0.802262,-1.11397,-2.58419,-5.30458,-0.89238,-0.647572,-0.355416
-0.15555,1.1928,0.603847,6.28944,-0.302308,-0.720906,-0.561358,-3.56538,-4.64415,-0.662654,-0.494602,-0.166028
-0.709955,0.704247,-0.000139026,3.56787,3.57398,-1.36787,-0.506242,-0.398561,-7.28998,-0.152979,-1.00466,-1.05322
1.8672,-0.729272,0.99999,-2.46795,-5.05225,0.0348065,-3.89247,2.0736,-0.16043,-0.236993,0.869788,0.537801
-0.918853,1.23476,0.887468,6.62314,3.30451,-0.536729,2.66508,-5.47099,-2.75277,0.371572,-0.175005,0.898521
-2.65103,1.22451,0.391529,2.01366,4.56297,0.937648,0.975636,-1.94363,3.39881,-1.8005,-0.486328,1.88378
-0.604708,1.92226,-0.999885,5.4498,2.42797,-0.147199,-2.20919,4.33298,0.844749,-0.996292,2.25159,-1.97062
1.79645,-0.270141,0.983047,-0.83664,-6.11575,0.165783,-4.56488,0.523769,-1.31072,-0.594952,1.068,0.830299
-1.04309,1.18529,-0.907017,3.59948,5.20327,-0.632224,-4.07491,3.10794,-2.30733,-1.31062,0.273314,-1.72338
1.58612,0.918459,0.985931,2.81357,-6.32662,0.0457537,-5.75494,-2.47084,-1.70955,-1.19997,1.2842,1.3344
-1.38973,-2.12971,-0.839712,-6.25981,3.01633,0.307305,-0.787322,-2.88402,2.74397,-1.02622,-0.811451,-0.500095
-0.431951,-2.0283,0.997274,-5.70819,2.08369,0.294497,1.59379,4.8058,0.207781,1.24513,-0.00558199,1.39844
-1.89413,1.96096,0.687306,4.48917,3.42533,0.909765,1.22782,-2.92636,3.12304,-1.23813,-0.341745,1.75888
0.527012,2.12934,-0.981082,6.38189,-0.935067,-0.221261,-1.01866,5.30448,1.08648,0.351146,2.17883,-1.67155
-1.79912,1.15366,0.990539,4.65842,5.0496,-0.13898,3.98396,-4.19762,-0.55022,-0.0579555,-0.157697,1.37765
-2.27859,0.917626,0.889763,2.81767,5.60572,0.214071,3.55878,-2.85028,1.07315,-0.771069,-0.357707,1.3342
1.09727,-0.0324141,-0.431202,0.208654,-5.73282,-0.644433,2.58429,0.936946,-5.81344,0.286385,0.650273,-1.6322
1.84156,-2.27116,0.382492,-4.36292,-3.40255,0.69493,-0.147519,2.58156,3.3799,1.67021,-0.275794,1.16129
-0.7735,-0.734722,-0.359425,-3.94602,3.99891,-1.57247,-1.53276,-1.40349,-6.78371,0.48992,-0.358061,-1.51402
1.03309,2.80943,0.115139,4.92564,-1.73218,0.36928,-1.92856,-0.364766,4.17995,-1.45754,2.96344,0.184156
-0.418119,-1.01691,0.434889,-4.81877,2.53354,-1.23115,1.25088,2.5699,-6.58132,0.698033,0.667778,-0.391818
0.0643299,-1.13652,0.507478,-5.71071,0.104734,-0.884579,0.311348,3.50304,-5.57683,0.373509,1.05685,-0.289859
2.5445,1.30433,0.511421,2.5145,-5.21926,0.436158,-3.62393,0.901169,3.86281,1.34884,2.43738,1.43489
-2.08577,1.97137,0.49311,4.10848,3.45882,1.02971,0.905775,-2.3999,3.53901,-1.40549,-0.425551,1.74454
-0.532031,1.01487,-0.520055,4.85262,2.83488,-1.15498,-1.98844,2.72823,-6.60586,-0.702978,-0.521158,-1.54387
-2.71071,-1.28455,0.0258828,-2.32564,5.4896,1.5867,0.372994,-0.652051,3.8829,-0.965419,-0.747001,0.389076
-1.07875,-1.5463,-0.993412,-6.85597,3.21141,-0.43602,-2.41861,-4.68813,-1.16358,-0.789181,-1.10783,-1.97855
0.552466,1.20113,0.735144,5.68447,-3.40467,-0.693824,-2.64225,-3.69371,-4.25715,-1.85338,0.291618,0.386243
-1.88473,0.363712,0.996755,2.40861,6.54904,-0.271868,5.58966,-2.07485,-0.614873,0.0827633,-0.335336,0.868154
2.94949,-0.145263,-0.302778,0.126744,-5.95329,0.0528575,0.869349,1.61369,4.17354,2.86669,1.14434,0.24642
2.97532,0.297341,0.140101,0.150193,-5.60206,0.27398,-1.66915,1.66965,4.76341,2.69953,2.14533,0.879268
-0.896964,0.943298,-0.71578,3.34364,5.13429,-1.02526,-3.8318,2.49457,-4.44042,-1.10844,-0.232021,-1.74501
-1.51277,2.58337,0.112022,4.4731,2.3548,1.04934,-0.795094,-1.07697,4.41509,-1.79796,0.694388,0.383056
-1.04676,0.705787,0.675321,4.59465,4.26743,-0.915594,2.87596,-3.46065,-4.5766,0.474026,-0.534573,0.347353
1.10091,-1.18432,0.923737,-5.26956,-3.50736,-0.588542,-2.95116,4.01843,-2.75023,0.0407036,1.18029,0.262335
-2.66193,1.08687,0.483636,1.96476,4.809,0.837301,1.30586,-2.06156,3.15891,-1.73474,-0.493401,1.7452
1.63777,-1.47942,-0.978335,-4.38094,-6.22111,-0.157594,4.82486,-2.33452,0.863649,2.26635,-1.25426,-1.31244
-0.978593,-0.502806,-0.43632,-3.13797,5.1155,-1.55853,-2.56381,-1.45713,-6.38514,0.142506,-0.500393,-1.48932
-2.56673,1.31559,0.467021,2.13124,4.52276,0.933772,1.02006,-1.96338,3.36223,-1.75505,-0.479823,1.88775
-0.043262,2.98942,-0.142956,6.35484,0.0859853,0.633232,-1.5759,-2.3087,4.04729,-1.96936,3.36857,0.0119962
1.23491,-2.47674,0.641006,-4.74125,-2.48532,0.764535,-0.409841,3.05963,3.14562,1.34214,-0.176849,1.23911
-0.617632,-0.788041,0.0497521,-3.9169,3.43304,-1.60528,0.370216,0.469202,-7.35547,0.855157,0.111877,-0.994962
0.701049,2.8981,0.190526,5.57517,-1.23451,0.477401,-1.79845,-1.64813,4.13719,-1.7613,3.27693,0.314593
0.800565,0.853272,0.557812,3.87647,-4.22538,-0.722146,-2.53826,-1.36228,-5.55771,-1.28672,-0.162355,0.0758623
0.706175,0.710014,0.0529062,3.4374,-3.81157,-0.886249,-0.605551,0.726146,-6.82372,-0.598589,-0.536037,-0.738628
2.20339,-1.4164,-0.785093,-3.01675,-6.19156,0.044424,4.069,-0.432716,2.00676,2.6215,-1.27219,-0.760499
-1.28158,0.890026,-0.898154,2.71238,5.90332,-0.711514,-4.66074,2.44503,-2.61095,-1.40591,-0.0886763,-1.69805
0.598838,-1.26623,0.800523,-6.04658,-2.30926,-0.665754,-1.58113,4.51722,-3.79512,0.182068,1.35222,0.00773616
1.90064,-1.46738,0.916002,-3.93688,-4.7896,0.181204,-2.29784,3.20677,2.05581,1.64205,0.586143,0.572629
0.438529,2.92724,0.280312,6.31908,-0.73804,0.587232,-1.64925,-2.97583,4.0271,-1.9639,3.46726,0.451504
1.4946,0.310226,0.880771,0.755997,-6.30014,-0.0359926,-4.84206,-0.633859,-3.00197,-1.04785,0.856011,0.87423
1.239,2.64752,0.384576,4.93726,-2.27302,0.36037,-2.22526,-0.726365,3.8651,-1.22497,2.62904,0.394302
0.352346,-2.42343,0.893576,-5.51249,0.0417428,0.639269,-0.562087,3.60993,1.77632,1.63603,-0.286454,0.935536
1.40939,0.136919,-0.811768,1.5059,-6.24227,-0.42821,4.33968,1.49245,-3.10212,1.16098,0.531794,-1.65491
