x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
0.849987,0.0352605,0.525622,0.020985,-0.10914,0.189944,0.103272,-0.720946,-0.115753,0.496165,0.823128,-0.876879
0.158516,0.353101,0.922059,0.408927,0.0181444,0.0442044,0.449057,-0.458041,0.0987697,1.07741,1.07811,-0.60504
-0.635822,0.34499,0.690444,-0.185478,-0.015749,-0.0102069,0.679056,-0.223689,0.728136,-0.237535,0.324224,-0.397586
-0.558624,0.535458,0.633423,-0.127783,-0.184287,0.208306,0.552988,-0.437086,0.86801,-0.170012,0.585529,-0.668594
0.73238,0.678844,-0.0528247,0.13785,0.00256745,0.227619,0.260611,-0.274973,0.056612,0.0343031,-0.161674,-1.64156
-0.790987,0.390849,0.470719,-0.250871,-0.301726,0.0373679,0.471427,-0.217962,0.980641,-0.246302,0.332685,-0.716232
-0.713056,-0.700772,-0.0216818,-0.066337,-0.0393677,-0.204153,-0.0750465,0.0729238,-0.0657546,0.0458352,-0.0430187,-0.429452
-0.455556,0.441668,-0.772915,0.129514,-0.0598373,-0.262801,-0.198465,0.711059,0.548992,0.0975421,-0.759051,-0.530242
-0.0928271,-0.347888,-0.932929,-0.0185901,-0.106495,-0.0238874,-0.699131,1.03835,-0.323278,-0.0758903,0.0275718,-0.00964671
0.113938,0.94596,-0.303608,-0.147017,0.193144,0.315624,-0.115264,0.245341,0.674804,0.0345219,-0.42321,-1.24032
0.457486,0.580884,0.673261,-0.247032,0.213037,0.164907,0.36228,-0.487525,0.161229,0.701427,0.720379,-1.11188
-0.00690011,-0.998194,-0.05967,-0.39686,-0.0779576,-0.0294964,-0.363088,0.0446696,-0.994085,0.0538429,0.0404115,-0.806535
-0.307087,-0.548167,-0.777953,0.0962636,-0.165657,-0.0127378,-0.551089,0.901408,-0.416781,0.0784522,0.211219,-0.189962
-0.325276,0.154637,-0.932889,0.193271,0.202073,-0.0825877,-0.500641,0.441328,0.260835,0.0493719,-0.265831,-0.0763156
0.651928,0.756231,0.0557169,0.640194,-0.413728,0.207549,0.505772,-0.425571,0.103751,-0.349077,0.331811,-1.22386
-0.44604,-0.740173,-0.503182,0.121565,-0.289598,0.132436,-0.107883,0.2542,-0.270499,0.367517,0.119974,-0.521698
-0.000267117,-0.960744,0.277436,-0.0649632,-0.172822,-0.22083,0.0929412,-0.297748,-0.995167,0.224495,-0.240781,-0.818247
0.469831,0.782529,-0.408543,0.0837321,-0.16888,-0.397914,-0.0288736,0.316017,0.575274,-0.363961,-0.5001,-1.39177
-0.369824,-0.922227,-0.112812,-0.0153579,-0.142226,0.13109,-0.152468,0.115075,-0.529038,0.150176,0.00196463,-0.547576
-0.429304,0.548904,-0.717219,0.152542,-0.365834,-0.498172,-0.439007,0.816419,0.948353,0.290254,-0.860412,-0.901234
0.845708,-0.4993,-0.188357,-0.123081,-0.431044,0.0907781,-0.234061,0.0460885,-1.25517,-0.135418,0.201136,-1.19629
0.00958243,-0.990489,0.137257,0.0149358,-0.044025,0.560858,-0.172599,-0.106124,-0.996612,0.132661,-0.088158,-0.834221
-0.148279,0.987066,0.0609425,-0.637238,0.029651,0.546014,0.197074,-0.0235923,0.798154,0.0626461,0.0772943,-1.32233
0.560405,-0.229959,-0.795654,0.347027,-0.0769645,0.180168,-0.545356,0.313582,-0.466501,-0.538807,-0.0750425,-0.363729
0.685188,0.10955,0.720081,-0.114037,-0.465712,0.358176,0.404093,-1.02167,-0.208698,0.650709,0.817933,-0.825657
0.359897,0.829155,0.427757,0.0582924,-0.217797,0.615365,0.616674,-0.61719,0.74512,0.0685105,0.791815,-1.64493
0.0361995,0.710923,-0.702337,-0.162251,-0.161452,-0.277417,-0.0184979,0.413662,0.447756,-0.167885,-0.506569,-0.557874
-0.070381,-0.622442,-0.779495,-0.181767,0.223182,-0.245349,-0.525645,0.615896,-0.44159,-0.00574611,0.228497,-0.193228
-0.746913,-0.123925,-0.653272,-0.19071,-0.16064,0.11155,-0.315085,0.267354,0.285728,0.225131,-0.00519287,-0.253017
-0.959214,0.218366,-0.179514,-0.165001,-0.486754,-0.370815,0.0395569,0.467087,0.468187,-0.0136967,-0.345749,-0.447311
0.147677,0.8472,-0.510337,0.22755,0.199728,0.231391,-0.162826,0.376472,0.543762,0.0299545,-0.527936,-0.824399
0.0341203,-0.839235,-0.542698,0.0113185,-0.00775586,-0.124348,-0.148531,0.372584,-0.604063,0.139336,0.302235,-0.484956
0.716729,0.64894,0.255296,0.165121,-0.0743444,0.108865,0.252796,-0.280754,0.0271797,0.128138,0.4266,-1.54103
0.0108337,0.648448,-0.761182,-0.0602555,0.292376,0.129245,0.117414,0.551383,0.448191,-0.355864,-0.668101,-0.546121
0.283957,-0.76806,-0.57398,0.0941365,0.0102992,-0.11161,-0.600281,0.215993,-0.630718,-0.340608,0.151569,-0.406446
-0.533146,0.169359,0.828899,-0.162447,-0.284234,0.0742292,0.456906,-0.926591,0.491759,-0.136503,0.574211,-0.22528
0.460906,-0.450496,-0.764604,-0.32405,-0.424007,-0.0311105,-0.59958,0.611253,-0.728796,-0.519148,0.165731,-0.428249
-0.668125,-0.496176,-0.554453,-0.174337,-0.058322,0.146156,-0.165485,0.211913,0.00866705,0.0949143,0.147687,-0.244246
0.141809,-0.558942,0.816991,-0.304635,-0.14925,0.035494,0.530953,-0.867197,-0.710331,0.570932,-0.0481845,-0.165576
0.316963,0.763903,0.562127,-0.318097,0.152379,0.169003,0.4979,-0.515063,0.405481,0.755922,0.652757,-1.32976
-0.402013,0.90977,-0.103463,-0.294997,-0.0382866,-0.120436,-0.0038748,0.0527089,0.567741,0.0323815,-0.0526531,-0.731982
-0.245594,0.240384,0.939095,-0.0139001,-0.348431,0.169737,0.489514,-1.02914,0.396943,0.218134,0.848549,-0.190054
-0.937558,0.0341868,-0.346144,0.133773,0.181493,-0.564531,-0.121045,0.521292,0.423879,0.128338,-0.340075,-0.427057
-0.96762,0.169083,0.18741,-0.197292,-0.233905,-0.25159,0.194969,0.202205,0.648414,-0.168332,-0.144762,-0.588972
0.354,-0.722994,-0.593265,-0.118792,-0.131694,-0.0202659,-0.485845,0.227766,-0.617274,-0.30457,0.150043,-0.400353
0.462546,0.882838,-0.081542,-0.570458,0.385384,0.0171163,0.18176,-0.0388548,0.639985,-0.213941,-0.0431539,-1.64999
0.512287,-0.691434,-0.509393,0.0663384,-0.157331,0.134749,-0.424308,0.442998,-1.01077,-0.258952,0.314854,-0.679973
0.687903,-0.576061,0.441524,-0.103078,-0.0916668,0.203576,0.411904,-0.481099,-1.25784,0.685388,0.0502382,-1.03018
0.689644,0.354229,-0.631595,-0.272062,0.0403891,-0.448446,-0.300152,0.581689,-0.0247252,-0.699797,-0.653669,-1.1685
0.634514,0.0374808,0.772002,0.199642,-0.152304,-0.0486728,0.331991,-0.833419,-0.214088,0.957642,1.10189,-0.800163
-0.161387,0.586268,0.793879,0.126362,0.0696391,0.111071,0.196664,-0.680859,0.58586,0.124838,0.960356,-0.734051
-0.684723,0.492601,0.537121,0.0110602,-0.0485135,0.180057,0.639842,-0.322939,1.12309,-0.27623,0.513581,-0.834799
0.624861,-0.117371,0.771863,0.0805481,0.229694,0.0938734,0.614465,-0.848184,-0.599979,0.764702,0.0895831,-0.608267
0.827663,0.398454,-0.395233,-0.160638,0.277002,-0.436469,-0.132431,0.38905,0.101259,-0.201319,-0.352932,-0.835852
0.086616,-0.434659,-0.89642,-0.240476,-0.0803144,-0.0509526,-0.699475,0.55854,-0.355336,-0.294132,0.041307,-0.0607691
-0.570297,0.0887659,0.816628,0.179524,0.512757,0.202831,0.615996,-0.780512,0.506656,-0.24386,0.361351,-0.218161
0.676981,0.719764,0.153741,0.417938,-0.153324,-0.366901,0.33623,-0.352168,0.233497,-0.239732,0.669051,-1.9791
-0.273184,0.305659,-0.912109,0.0700283,0.214312,-0.0301299,-0.404025,0.79566,0.381871,0.109986,-0.637002,-0.248883
-0.611129,0.567409,0.551877,-0.109158,-0.260991,0.321537,0.631237,-0.454861,1.20355,-0.278843,0.589932,-0.969063
0.0377142,0.933354,-0.35697,0.0533425,0.187829,0.267787,-0.0466256,0.297395,0.761555,-0.0682127,-0.484136,-1.27994
-0.117627,0.411,0.904015,-0.0192191,-0.0803279,0.116286,0.654069,-1.05823,0.57241,-0.0789989,0.75629,-0.365229
-0.215649,0.118697,0.96923,-0.215405,0.268493,0.000685727,0.572571,-1.22585,0.244153,0.20596,0.728128,-0.053796
0.951318,-0.2299,0.205282,0.284242,0.264754,-0.517182,0.115841,-0.353527,-0.857329,0.400126,0.456773,-1.2227
-0.559289,0.147877,0.815676,0.100183,-0.0369223,0.198743,0.543617,-0.812355,0.532174,-0.208723,0.468025,-0.246329
0.911606,-0.295344,-0.285914,0.324123,0.19501,0.49735,-0.317028,0.00543156,-0.959962,-0.337451,0.101258,-1.12806
0.876303,0.170202,-0.450693,0.0853703,-0.523718,-0.237326,-0.329182,0.202675,-0.53155,-0.411061,-0.461828,-0.979715
0.812249,0.358239,0.460344,0.260927,0.107528,-0.352058,0.385009,-0.683068,-0.142727,0.446753,0.487163,-1.12477
0.97792,0.172675,0.117709,0.0994259,-0.0921036,0.0679053,0.157187,-0.649686,-0.448738,0.0907104,0.199464,-1.05804
-0.156419,-0.268109,-0.950606,0.0567124,0.201527,-0.132622,-0.473065,0.894396,-0.187889,-0.0771459,-0.00960629,0.0097025
0.177231,0.936513,-0.302542,-0.282666,0.182692,0.19436,-0.18544,0.248004,0.629219,0.108716,-0.409465,-1.16954
-0.164132,-0.0854826,-0.982728,0.542053,-0.263785,-0.15404,-0.320123,0.72407,-0.00604433,-0.0924691,-0.112704,0.0219271
0.259886,-0.886912,-0.381898,0.435288,-0.0375943,0.17269,-0.446537,0.252951,-0.856397,-0.105723,0.228917,-0.591541
-0.490682,0.868939,-0.0646208,-0.330673,-0.0991876,-0.298105,-0.16811,-0.0648865,0.653346,0.221684,0.0918019,-0.784468
0.0261002,0.960775,-0.276097,0.282699,0.0766853,-0.0160063,-0.00903935,0.192342,0.661943,-0.0557993,-0.348633,-1.23318
-0.153719,-0.986934,0.0482869,-0.299709,-0.0616294,-0.176266,-0.2145,-0.0262612,-0.815462,0.080355,-0.0569814,-0.7077
-0.334398,0.0510316,-0.941049,0.110605,0.434242,-0.0633085,-0.341218,0.511259,0.138632,0.0104141,-0.173008,-0.0159984
0.260591,0.354955,0.89783,-0.166556,0.0468287,0.132388,0.403343,-0.801108,0.17817,0.891553,1.3641,-0.817502
0.696066,0.42622,-0.57778,0.112778,-0.212028,-0.187467,-0.262009,0.51483,0.0858563,-0.859081,-0.635683,-1.52416
-0.0447123,-0.553342,-0.831753,-0.203245,0.0951691,-0.155727,-0.435756,0.69866,-0.445899,-0.0430817,0.177184,-0.129292
0.624868,-0.751363,0.212116,-0.0122547,-0.227085,-0.293406,-0.0390952,-0.339293,-0.997002,0.25016,-0.0106632,-0.763152
0.725386,-0.597317,0.342094,-0.158083,-0.0771048,0.460034,0.268405,-0.395928,-1.33713,0.618138,0.151795,-1.17379
-0.931753,-0.0591441,-0.358243,-0.0878381,0.592984,-0.09612,-0.153403,0.368653,0.32126,0.141339,-0.186253,-0.336552
0.3172,0.457134,0.830911,-0.494755,-0.186616,0.432215,0.464824,-0.694781,0.170851,0.87964,1.22972,-1.08056
0.110137,0.714469,-0.690944,-0.711306,-0.105398,-0.396484,0.0925039,0.379402,0.439024,-0.415802,-0.486664,-0.629969
-0.722813,0.217286,-0.655994,-0.183595,0.153901,0.14773,-0.382998,0.633687,0.637949,0.335471,-0.454332,-0.534829
0.433799,-0.58265,0.687268,-0.310746,-0.38698,0.0249556,0.649033,-0.473319,-0.814431,0.743538,-0.00494933,-0.500248
-0.583737,-0.805544,-0.101733,-0.133709,-0.0368162,0.157399,-0.0593713,0.0745356,-0.262217,0.263595,-0.106661,-0.614811
-0.150424,0.981365,0.119566,-0.627653,0.0548995,0.129062,0.286747,-0.0804389,0.832708,-0.0177875,0.166834,-1.28967
0.0315035,-0.843897,0.535579,-0.0118723,0.0480979,0.19252,0.132763,-0.650151,-1.05314,0.185217,-0.37972,-0.639293
-0.917747,0.394135,-0.0489646,0.0798246,0.492053,0.267258,0.0533557,0.229566,0.575659,0.012879,-0.0580183,-0.533538
0.620978,-0.0675144,0.780915,0.106792,-0.126383,-0.00885065,0.679558,-0.83424,-0.565362,1.02197,0.392331,-0.798183
-0.751504,0.361,-0.552196,-0.148242,0.137472,0.152999,-0.165771,0.66406,0.665599,0.195991,-0.448982,-0.571148
0.520757,-0.853449,-0.0209097,-0.216327,-0.213233,-0.0934944,-0.272805,-0.130041,-1.2989,-0.0026371,0.023991,-0.966661
0.747967,0.0685309,-0.660188,0.215779,0.0321361,0.12894,-0.54735,0.495887,-0.570387,-0.497344,-0.243306,-0.595133
-0.168919,-0.83471,-0.524142,0.00503847,-0.139297,0.0302288,-0.587224,0.472817,-0.559972,-0.0390358,0.208858,-0.333539
-0.78243,0.579978,0.226777,-0.0912385,-0.00130755,0.0215877,0.209581,-0.142978,1.09618,-0.00666331,0.361048,-0.95637
-0.978953,0.00609377,0.203997,-0.0392792,0.105538,0.217782,0.11617,-0.0314821,0.585502,-0.117072,0.10765,-0.594216
0.306992,0.921632,-0.237384,0.319117,-0.121501,-0.448004,-0.0100167,0.161357,0.71163,-0.220749,-0.264843,-1.51999
0.17208,-0.0816205,-0.981696,0.170832,0.0363886,-0.0505192,-0.607513,0.642919,-0.171803,-0.323532,-0.138406,-0.0575406
0.309471,0.945275,-0.103355,0.153386,0.0698654,0.0222253,0.279386,-0.00713941,0.705286,-0.423698,-0.040807,-1.58038
-0.821999,-0.33497,-0.460557,0.142316,-0.188719,-0.277936,-0.275777,0.311759,0.268795,0.184607,0.0259324,-0.362777
-0.112231,-0.0787149,0.99056,-0.0831659,0.230387,0.111722,0.721169,-0.808296,0.00295046,0.274406,0.359121,0.0459853
0.622055,-0.767088,0.156921,-0.00553704,-0.114406,0.165415,-0.106099,-0.273145,-1.00602,0.176268,0.0114289,-0.771058
-0.622494,0.132316,0.771358,0.451142,0.0940448,0.49133,0.726009,-0.846909,0.758768,-0.354231,0.473035,-0.395363
0.444565,-0.809971,0.382505,-0.149604,-0.100425,0.0701052,0.412865,-0.504073,-1.51641,0.589544,-0.194097,-1.09954
-0.569939,-0.0862232,-0.817151,0.0345109,-0.359532,-0.0881424,-0.524236,0.604483,0.318497,0.253987,-0.130896,-0.180213
0.962433,-0.270882,-0.0186085,0.226092,0.368406,0.0474913,-0.151285,-0.456582,-1.2251,-0.0715316,-0.171293,-1.48527
-0.0910362,-0.427515,0.899413,0.192912,0.01337,0.116987,0.407298,-0.34073,-0.10566,0.214705,0.0575867,0.0411739
0.849665,-0.523579,0.0627283,-0.0744132,-0.318882,-0.164248,-0.0444391,-0.243621,-1.28,0.120896,0.0533903,-1.22802
0.651636,-0.246886,-0.717229,0.027365,0.223732,-0.140217,-0.514582,0.500375,-0.6428,-0.489707,0.0665819,-0.473967
0.27441,-0.805678,0.524959,0.254025,0.129313,0.244975,0.400869,-0.574004,-1.07062,0.479061,-0.238825,-0.624895
0.597368,0.577927,0.556015,-0.01494,0.30356,-0.111826,0.421713,-0.462233,0.00958703,0.57821,0.399767,-1.00091
0.626726,0.622242,0.469074,0.185872,-0.00884002,-0.0832324,0.42614,-0.427574,0.0178922,0.423267,0.356316,-1.0692
-0.705397,-0.63174,0.321435,0.153233,-0.103234,0.401968,0.0951277,-0.103799,0.0151651,-0.126422,-0.0414645,-0.397692
-0.0946434,0.706085,0.701774,0.212741,0.683598,-0.510569,0.334632,-0.537784,0.590693,0.460101,0.991729,-0.942106
-0.743418,0.654147,-0.139362,-0.158868,-0.100919,-0.356451,-0.0237164,0.145846,0.80647,0.154899,0.0162351,-0.760015
0.436424,0.841161,-0.319346,-0.33188,0.388577,0.2903,0.005616,0.177069,0.446564,-0.315387,-0.215603,-0.961924
0.0467221,-0.60974,0.791223,0.588743,0.174522,0.187917,0.298009,-0.763858,-0.612674,0.329723,-0.119543,-0.11686
0.341834,-0.443573,-0.828488,-0.0486728,-0.381493,0.0947867,-0.703359,0.625248,-0.618924,-0.521449,0.107602,-0.280137
0.232392,0.256379,0.938224,0.0701,0.314433,-0.00944986,0.600387,-0.951742,0.107567,0.803444,1.14583,-0.507447
-0.761429,-0.0808434,-0.643188,-0.102634,-0.426725,0.0225289,-0.286293,0.320376,0.303129,0.220048,-0.0739656,-0.260823
-0.745559,0.578218,-0.331369,-0.0766137,0.0264765,-0.0575994,-0.173402,0.392837,1.0191,0.288477,-0.178298,-0.917093
0.198329,-0.772131,0.603721,0.365966,0.138776,0.166331,0.924515,-0.746294,-1.25385,0.803471,-0.341387,-0.706837
-0.645316,0.144278,-0.750168,-0.108883,-0.0355655,-0.0101065,-0.562534,0.553137,0.582838,0.437839,-0.351393,-0.448809
-0.116336,-0.960124,-0.25422,0.0436904,-0.0774669,0.00193954,-0.19112,0.181796,-0.674665,0.173504,0.122368,-0.594416
-0.87351,-0.385216,0.29764,-0.0457809,0.010603,0.170618,0.0827473,0.0556767,0.339248,-0.109605,-0.132312,-0.536244
0.932076,-0.128187,-0.338824,0.0117057,-0.0262055,-0.175016,-0.264084,0.441729,-0.959692,-0.334562,0.463355,-1.20155
-0.633509,0.350179,0.689957,-0.201222,-0.0838957,0.00604257,0.690978,-0.21661,0.740537,-0.237071,0.331183,-0.407202
0.908814,-0.0705436,-0.411194,-0.0325218,0.133557,-0.327568,-0.270444,0.318561,-0.684076,-0.321322,0.126929,-0.808929
-0.848114,0.498424,0.179656,0.0260001,0.164002,0.134899,0.310762,0.164962,1.06092,-0.123509,0.0832811,-0.873113
0.39231,0.87133,-0.294748,-0.2385,0.24377,0.168491,0.0281303,0.116562,0.376613,-0.412028,-0.0839144,-0.80395
0.125118,-0.612283,-0.780676,0.107402,-0.0116759,-0.0400296,-0.496166,0.524356,-0.4677,-0.199749,0.195939,-0.183961
-0.121954,0.888116,-0.443145,0.113976,0.259006,0.291011,-0.113764,0.347719,0.707058,0.0844809,-0.447772,-0.909088
-0.709522,-0.311041,0.632323,-0.0729285,-0.444108,-0.156639,0.408265,-0.637175,0.144945,-0.166451,0.105728,-0.145232
-0.565652,-0.738917,-0.366114,-0.105035,-0.220948,0.336187,-0.253124,0.287362,-0.194379,0.171699,0.0166321,-0.277795
0.295689,0.903797,-0.309384,0.286749,0.0383702,0.154505,0.0567661,0.154053,0.50978,-0.461567,-0.221278,-1.10301
0.614693,0.134997,0.777128,0.329668,-0.488575,-0.0415239,0.468848,-1.16493,-0.115256,0.616139,0.977677,-0.648895
0.553664,-0.0452081,0.831512,0.35776,-0.0583207,-0.150922,0.863886,-0.460206,-0.598917,1.35163,0.293926,-0.919961
0.406355,-0.901636,0.148078,0.254829,0.0278735,0.175833,-0.0643246,-0.248373,-1.5881,0.161299,-0.09939,-1.22925
0.446788,0.439577,-0.7792,0.0175556,0.048051,-0.106484,-0.454599,0.763928,0.14812,-0.417321,-0.578465,-0.594676
0.506049,-0.715539,-0.481579,0.138655,-0.0888096,0.109591,-0.427286,0.421313,-1.07197,-0.241786,0.313071,-0.7226
-0.0414855,0.811405,0.583011,0.025478,-0.0728399,0.307813,0.613388,-0.348654,0.605066,0.558422,0.691661,-1.04509
0.0165545,0.97025,-0.24154,0.32283,0.0353233,-0.181087,-0.0211005,0.151204,0.602801,0.000157588,-0.28151,-1.15477
0.0731175,-0.511072,0.856422,0.368703,-0.305292,-0.124098,0.555046,-1.02916,-0.643322,0.413384,-0.0663232,-0.0780756
0.0448702,-0.969329,-0.241635,-0.0820357,-0.0240696,-0.306241,-0.319229,0.173615,-0.829228,0.0135262,0.140917,-0.636989
0.128302,-0.18637,0.974066,-0.129944,-0.237827,0.0667947,0.813144,-1.04953,-0.306686,0.530823,0.341479,-0.0354479
0.621058,0.719369,0.311119,0.623774,-0.385011,0.025225,0.478919,-0.399831,0.0349831,0.240365,0.294611,-1.23649
-0.0136004,-0.89667,-0.44249,-0.0986327,-0.0993042,0.0595146,-0.579721,0.587837,-1.22605,-0.148489,0.391381,-0.833329
-0.977695,0.187627,0.0943895,-0.161342,-0.432255,0.666391,0.0715685,0.150245,0.530457,-0.0536209,-0.0807031,-0.509788
-0.366913,0.710333,0.600668,0.54094,0.348345,0.0898537,0.640344,-0.25624,0.712766,-0.0111388,0.602869,-0.745489
-0.0850689,-0.859725,-0.503624,-0.162556,-0.0776367,-0.0089429,-0.527193,0.429065,-0.65678,-0.0189402,0.253638,-0.449898
0.513464,-0.75408,-0.409533,0.0540318,-0.0802625,0.0256004,-0.319201,0.446304,-1.25492,-0.124245,0.370865,-0.867396
-0.43353,0.885498,-0.16717,-0.30737,-0.0242697,0.106541,-0.0988105,0.105431,0.757545,0.123359,-0.116745,-0.895257
0.541471,0.794725,-0.274264,-0.456171,0.345252,-0.209839,0.0460536,0.118299,0.424546,-0.306267,-0.177876,-1.12506
0.476265,-0.0249058,0.878949,0.601419,-0.0197032,-0.161556,0.794279,-0.477731,-0.399355,1.21444,0.477833,-0.626038
0.835135,-0.46467,0.294332,0.118975,0.152683,0.229516,0.138374,-0.397189,-1.11246,0.395047,0.0865998,-1.03982
-0.24369,0.953059,0.179702,0.24878,0.289811,-0.389155,0.142742,-0.133318,0.731988,0.163314,0.283114,-1.07714
0.176835,-0.412804,0.893489,-0.547074,-0.192308,0.104905,0.390921,-0.819099,-0.463741,0.692752,0.289189,-0.0438285
0.82895,0.523829,-0.196077,0.00717605,0.404625,0.454685,0.0724661,-0.0452843,0.163947,-0.310597,-0.277644,-1.91428
0.791452,-0.484689,0.372398,0.0892137,-0.00911926,0.0238033,0.31376,-0.29721,-1.04184,0.757137,0.41428,-1.05721
0.115508,-0.739744,-0.6629,-0.0912143,-0.246183,0.160956,-0.456156,0.522582,-0.666251,-0.167224,0.318535,-0.39461
0.243934,0.703278,0.667754,0.0616904,0.32497,-0.233824,0.578651,-0.74416,0.559071,0.319358,0.95491,-1.12719
-0.265886,0.90065,-0.343708,-0.0294434,0.00660837,-0.229413,0.00668805,0.240574,0.641257,-0.0425686,-0.298784,-0.788624
-0.824325,-0.564421,-0.0437895,0.0848717,-0.248001,0.0135612,-0.0988151,0.138215,0.109222,0.0575549,-0.0678899,-0.457976
-0.201539,0.257284,-0.945086,-0.0335767,0.077857,-0.0355965,-0.462435,0.778723,0.314599,0.0457939,-0.487407,-0.152833
-0.0611595,-0.705319,-0.706247,-0.0297157,0.0721227,-0.126423,-0.575463,0.614599,-0.567329,-0.0457505,0.291545,-0.297737
-0.650306,-0.42637,0.628737,-0.322291,0.17974,-0.0652505,0.465502,-0.632116,0.0528281,-0.109472,0.00763631,-0.120359
0.249702,0.90225,0.351559,-0.528402,0.197577,0.136287,0.602856,-0.48131,0.784937,0.117757,0.581039,-1.54596
-0.107837,-0.0893356,-0.990147,0.0898809,-0.204974,-0.0495067,-0.415596,0.736289,-0.0374244,-0.113571,-0.083464,0.0147031
0.8487,0.0751662,0.523506,0.139542,-0.298495,0.0564508,0.180546,-0.81474,-0.136576,0.461127,0.717184,-0.854269
0.738504,0.62473,0.253624,-0.0906721,0.206023,0.190072,0.277797,-0.336396,-0.017021,0.158804,0.359197,-1.45458
0.235113,0.376768,0.895973,-0.0277535,-0.0377675,0.125068,0.27972,-0.695632,0.200604,0.893353,1.42246,-0.853045
-0.308489,0.404599,0.860892,0.0715743,-0.0261979,0.108646,0.864252,-0.456417,0.519924,0.0399241,0.508233,-0.2382
0.984925,0.0738409,-0.156432,0.0961572,-0.0148785,-0.0527887,-0.0882472,-0.115002,-0.671814,-0.191479,0.143676,-1.2983
0.56863,-0.267981,-0.777719,0.273928,0.137695,0.0608686,-0.554616,0.295065,-0.517101,-0.547597,-0.0343448,-0.40183
0.0650106,0.984818,-0.160959,0.00423522,-0.012797,-0.575361,0.0301346,0.0908525,0.612761,-0.0556273,-0.183809,-1.28001
-0.126529,0.970259,-0.206366,0.193304,0.0484593,-0.273474,-0.0222168,0.127595,0.639264,0.0889692,-0.204935,-1.08752
-0.709955,0.704247,4.42535e-05,-0.174018,-0.0801377,-0.0396416,-0.0807726,-0.0712828,0.907354,0.252651,0.24423,-0.928097
0.805898,-0.314758,-0.501454,0.100249,-0.168699,0.146234,-0.320855,0.410218,-0.769169,-0.272901,0.260815,-0.615177
-0.559782,0.752238,-0.347538,0.00161736,0.0499636,-0.10955,-0.160857,0.282074,0.804252,0.237267,-0.191525,-0.74769
-0.444477,0.205304,-0.871946,-0.259747,0.321893,0.109349,-0.509115,0.57983,0.379012,0.213541,-0.416998,-0.211675
-0.25904,0.823443,0.504817,0.587402,0.0708963,0.441011,0.688409,-0.356826,0.967343,-0.173432,0.612356,-1.14606
0.88738,-0.13344,-0.441305,0.150292,0.537957,-0.0807725,-0.36317,0.288357,-0.811135,-0.433135,0.128259,-0.903578
-0.615924,0.699893,0.361647,-0.553776,-0.299487,0.00173284,0.400505,-0.102593,0.873839,-0.0861781,0.309708,-0.774425
0.774312,0.448374,-0.446543,0.26737,-0.268301,-0.107197,-0.143107,0.329603,0.124637,-0.398579,-0.30795,-0.998487
-0.399305,-0.611918,0.682724,0.0356989,0.141736,0.254524,0.278522,-0.338269,-0.143649,-0.112237,-0.101219,-0.178669
-0.177468,-0.833333,-0.523508,0.0395967,-0.134547,0.00690137,-0.580997,0.474532,-0.55537,-0.0323252,0.205782,-0.332543
-0.452508,0.468475,-0.758793,0.139621,-0.253142,-0.406123,-0.246127,0.724223,0.641793,0.130845,-0.784012,-0.624276
0.198718,0.802902,0.562013,0.0703914,0.0266822,0.129078,0.801826,-0.615527,0.618554,0.275535,0.680655,-1.11773
-0.706439,0.452995,-0.543819,-0.210065,0.135432,0.21538,-0.121575,0.574762,0.626755,0.19459,-0.347852,-0.540038
-0.704228,0.283604,-0.65087,-0.314159,0.0133865,0.203752,-0.329113,0.645257,0.645819,0.29551,-0.483238,-0.543284
0.989448,-0.0292291,0.14191,0.112394,-0.164433,-0.193161,0.0999561,-0.891833,-0.839991,0.150333,-0.13405,-1.10885
0.304835,-0.375946,-0.875066,-0.0251047,-0.440169,0.0974649,-0.858793,0.784067,-0.633805,-0.515107,0.122964,-0.242699
-0.720065,-0.683967,0.117027,0.00624368,-0.164271,-0.242674,-0.0169846,0.00810005,-0.0350026,0.0615897,-0.162183,-0.545309
0.0926803,0.25204,-0.963269,0.0458442,0.147548,-0.0365793,-0.254473,0.801224,0.188472,-0.297472,-0.644086,-0.216915
-0.376356,-0.915339,-0.143212,-0.00483361,-0.182919,0.311999,-0.192342,0.161354,-0.523347,0.125591,0.034269,-0.520079
0.0556953,-0.983969,-0.169422,-0.239523,-0.0427464,-0.409377,-0.425094,0.118998,-1.00965,-0.0469884,0.10587,-0.762479
0.497515,0.255029,-0.829119,0.295127,0.0499397,0.0759216,-0.394263,0.656047,-0.0142317,-0.65447,-0.628872,-0.615631
-0.398947,0.377066,-0.83586,-0.183727,0.197398,0.0988438,-0.520227,0.849586,0.607836,0.233502,-0.845761,-0.488997
-0.457214,0.872151,0.174089,0.469841,0.387205,-0.0568735,0.170659,-0.0816718,0.854633,-0.0283938,0.201756,-1.0875
-0.115766,-0.0548593,-0.99176,0.0963516,-0.575412,-0.0603906,-0.399117,0.809064,-0.00216533,-0.101324,-0.122668,0.00929958
-0.507005,-0.726751,0.463442,-0.402009,-0.0984795,-0.367159,0.186337,-0.327548,-0.271453,0.0712086,-0.25482,-0.300759
0.403176,0.87655,-0.262886,-0.384007,0.214571,-0.164058,0.0181603,0.10021,0.399433,-0.382046,-0.0507852,-0.86101
-0.864389,0.166809,-0.474349,-0.123502,-0.409842,-0.120063,-0.129458,0.595244,0.477398,0.151224,-0.402084,-0.443024
