x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
-1.73765,1.66559,-0.913431,-0.413236,-0.353968,0.0362621,0.767731,-0.588736,-0.448792,0.680608,-0.743712,-0.485195
0.74348,0.689132,0.165193,-0.956308,0.959876,-0.00109615,0.121983,0.155126,1.07878,0.628083,-0.722554,-0.234537
-1.71069,0.845301,-0.995772,-0.29148,-0.538506,-0.0100613,1.08468,-0.572858,0.073535,0.873691,-1.18372,0.0599012
-0.714877,-0.702562,0.0680627,0.895622,-0.895419,-0.0944419,-0.00334243,-0.062345,1.12523,0.567036,-0.591899,-0.0419733
-1.97881,1.91848,0.654415,-0.367516,-0.249341,-0.0813972,-0.548277,0.311037,-0.614992,-0.164443,-0.115971,-0.0817844
-0.76773,-2.87722,0.209153,0.402086,-0.0639015,0.189558,-0.0250242,-0.0662863,-0.285702,0.306122,-0.128322,-0.088408
0.169978,1.41122,0.815627,-0.869814,0.00779585,-0.0703769,0.118725,0.710571,0.495464,0.123108,-0.15698,-0.0922664
1.55784,1.97803,-0.855482,-0.297798,0.404839,0.0543383,-0.588687,-0.66834,-0.588505,0.438188,-0.817021,-0.187119
-0.00703352,-1.01749,0.186363,1.53571,0.0325263,-0.142538,-0.0167509,-0.197689,0.939727,0.52814,-0.0285654,-0.102196
-1.35205,-2.41349,0.642367,0.757343,-0.235884,0.242251,-0.248631,-0.348167,-0.464638,0.675659,-0.325818,0.0961824
-2.68941,1.27855,0.209276,-0.126856,-0.504476,0.348144,-0.0511077,0.4107,-0.983088,-0.163071,-0.276679,-0.274662
0.662919,0.768981,-0.174147,-1.18379,1.01322,0.0055422,-0.236209,-0.0182449,1.10342,0.81781,-0.714629,-0.0444126
-1.03744,-1.72157,0.99995,0.464539,-0.685635,0.0285207,-0.210024,-1.17732,-0.00875806,0.263939,-0.818089,0.0148919
-0.000377119,-1.35639,-0.765355,0.803476,-0.00506068,0.0162882,0.157255,0.932605,0.741238,0.390997,-0.848597,-0.626392
0.883625,1.47172,0.959006,-0.78814,0.227539,-0.0639822,0.562973,0.524069,0.201546,0.208391,-0.398153,-0.0566671
-0.395332,-0.985836,0.347038,1.47705,-0.552819,-0.136406,-0.0893526,-0.33217,0.777191,0.729139,-0.36671,0.067073
-1.62066,2.07216,0.776053,-0.606175,-0.322291,-0.0771596,-0.712501,0.57169,-0.684849,-0.123407,-0.166,0.0242465
1.00754,-0.594842,0.557807,0.464229,1.00962,-0.113744,0.4346,-0.317669,0.820767,-0.277146,-0.591389,-0.00126125
0.0105595,-1.09149,-0.417968,1.21246,0.122116,0.163257,0.0899983,0.448161,0.900171,0.510806,-0.258821,-0.477197
-0.15127,1.00697,-0.190289,-1.32617,-0.144624,-0.200468,0.0128763,-0.201448,0.972034,0.398417,-0.078712,0.407879
2.59124,-1.0633,0.598776,0.0809306,0.418346,0.139535,0.46951,-0.167001,-0.750089,-0.341255,-0.218166,0.34427
2.60454,0.416424,-0.770351,-0.201583,0.612362,-0.0835134,-0.635965,-0.000917317,-0.451907,0.696106,-0.957472,0.389299
0.706733,1.62822,-0.974356,-0.783248,0.427558,0.0186446,-0.569014,-0.930604,0.202659,0.572884,-1.22504,0.130001
0.131898,2.59035,0.804679,-0.487541,-0.0278185,0.0330351,-0.034501,0.679986,-0.590864,0.0882538,-0.126041,0.0777288
-0.311171,-2.75196,0.638646,0.372411,0.0505813,0.125404,-0.0573895,-0.356076,-0.408543,0.228884,-0.0252719,0.0173863
-2.42991,-0.403161,0.886293,0.155578,-0.45965,0.0330864,-0.804199,-0.124792,-0.501218,0.00333937,-0.630988,-0.0878102
-1.12604,0.256345,0.534536,-0.348942,-1.20965,0.0616372,-0.457131,-0.209612,0.592321,-0.331854,-0.933688,0.153469
0.349021,2.00228,0.999473,-0.63872,-0.129476,0.00032839,0.216295,0.645548,-0.0612625,0.06567,-0.143345,0.01315
0.0866785,-2.13198,0.991017,0.686382,-0.222511,-0.0239404,0.288578,-0.859745,-0.138061,0.310971,-0.220262,-0.0253431
0.967207,0.875728,-0.718774,-0.449157,0.749462,-0.151872,-0.625972,-0.452426,0.751997,0.349414,-0.934785,0.342613
0.0456293,2.73112,0.681836,-0.512392,-0.032527,0.0260253,-0.0643851,0.746162,-1.0024,0.0909439,-0.0778436,0.0756402
0.773405,-2.09194,0.973113,0.543127,0.39764,0.0488264,-0.0291072,-0.611065,-0.146381,-0.0774741,-0.118904,-0.00889868
-2.7248,0.865558,-0.512016,-0.241284,-0.554233,0.0758973,0.392124,-0.0722861,-0.641827,0.0714481,-0.782165,-0.504316
1.95861,-1.91437,0.673932,0.433574,0.536336,0.0228288,0.236618,-0.51661,-0.556459,-0.398387,-0.181042,0.209907
-1.74232,-1.29392,0.985403,0.229609,-0.274173,-0.0367862,-0.735753,-0.497471,-0.227675,-0.0834359,-0.494356,-0.134871
0.698215,-2.75203,-0.543785,0.578068,0.186592,-0.0585275,-0.10652,0.509803,-0.785872,0.350724,-0.387876,0.687045
0.840816,2.02643,-0.981013,-0.699336,0.578767,0.027065,-0.263456,-0.899804,-0.195541,0.879577,-1.37837,-0.141473
-0.425345,0.962573,0.319345,-1.54695,-0.755316,-0.165969,-0.198098,0.17026,0.683503,-0.104041,-0.0873228,-0.0103845
-2.1309,2.08569,-0.190174,-0.289181,-0.31648,-0.107456,-0.0245854,-0.169497,-0.644775,-0.109048,-0.317227,-0.793191
-1.53423,0.0559435,0.885441,0.113138,-0.733138,-0.0759383,-0.832541,0.0630073,0.426544,-0.13121,-0.585485,0.0543152
-1.15093,0.201116,-0.555334,-0.230611,-1.31833,-0.0121693,0.486379,-0.0953921,0.685445,0.135294,-1.34263,0.466622
1.00651,-2.05564,0.957381,0.541243,0.367982,0.000706075,0.203109,-0.648289,-0.23623,-0.143025,-0.137003,0.000460337
0.479236,0.914693,0.253379,-1.46181,0.81563,0.0713847,-0.0320365,0.209261,0.68559,0.768876,-0.500833,-0.192894
1.20819,-1.63069,0.999565,0.611381,0.335149,-0.00895256,0.511302,-0.621513,-0.0321663,-0.11512,-0.28528,-0.000611657
1.3933,-1.16678,-0.983173,0.356732,0.784047,0.0575117,-0.916419,1.12957,0.238736,0.816774,-1.76258,-0.295044
2.1364,1.09734,0.915753,-0.483199,0.559642,0.0954877,0.76486,0.296668,-0.347103,0.130566,-0.901233,0.0960123
2.74946,0.162411,-0.656582,-0.130594,0.751117,-0.142911,-0.533373,0.0925087,-0.660189,0.530149,-1.19013,0.615949
-0.74249,2.69724,-0.603232,-0.512609,0.0630049,0.23,0.242993,-0.577074,-0.763088,0.415493,-0.78411,-1.05199
-1.71797,1.23594,-0.993208,-0.40983,-0.555311,-0.00551897,0.944605,-0.816076,-0.170886,0.771121,-1.22966,-0.199324
2.70663,-0.508402,-0.65691,0.115041,0.50128,0.0518011,-0.639904,-0.264901,-0.585377,0.325288,-0.496166,0.368973
1.51081,0.727335,0.946322,-0.461074,0.987487,0.00222365,0.557389,0.360165,0.218093,0.32492,-1.05041,-0.0280045
0.576037,-2.89069,0.319693,0.361316,0.0939991,-0.00952776,-0.0316817,-0.191183,-0.575909,0.0723287,0.0809462,0.227997
-2.80483,0.436568,-0.54474,-0.121742,-0.746203,0.116658,0.401398,-0.0425275,-0.657262,0.192433,-1.13307,-0.410888
0.763498,0.811749,-0.464431,-0.978012,0.900382,-0.0303344,-0.500263,-0.253716,0.90035,0.662841,-0.789497,0.211087
-1.97392,2.20857,0.272622,-0.363403,-0.368677,-0.00618125,-0.0720648,0.343829,-1.06851,-0.148196,0.0246833,-0.626869
-1.58457,1.47121,-0.986749,-0.418003,-0.396613,0.00151813,0.881693,-0.825561,-0.189253,0.781163,-1.02916,-0.213309
0.0632109,1.56435,0.900733,-0.776049,-0.150105,-0.06694,0.0559246,0.722743,0.349846,0.0448789,-0.0837391,-0.0382806
-0.813035,2.84082,-0.296997,-0.573832,-0.101651,0.0542802,-0.0684367,-0.186255,-0.602435,0.0451964,-0.222975,-0.718455
-2.62409,1.44435,-0.0965165,-0.199468,-0.399853,0.00267802,0.0545581,-0.000489004,-0.572297,-0.137084,-0.401552,-0.496271
1.16725,-0.282083,-0.601128,0.255518,1.32491,0.00943258,-0.428112,0.232084,0.591918,0.0207579,-1.41745,-0.331657
-2.74272,0.72518,-0.547246,-0.214041,-0.528607,0.111757,0.427433,-0.0209333,-0.618618,0.121847,-0.739644,-0.424475
1.30997,-0.424405,0.782222,0.255825,0.947386,-0.0593295,0.66161,-0.232996,0.5389,-0.065249,-0.711938,0.116969
1.81186,0.351912,0.988027,-0.47823,1.13169,-0.0231509,0.935549,-0.0491021,0.0602004,0.367882,-1.18591,0.0297543
1.71623,0.756937,-0.99225,-0.255821,0.764822,-0.0109738,-1.22593,-0.498604,0.0626756,0.802997,-0.980573,-0.00608125
1.05133,0.185638,-0.361424,-0.214433,1.38774,-0.100163,-0.393016,0.0117149,0.931178,0.322163,-1.40856,-0.122312
-1.50572,-2.58087,0.154555,0.42829,-0.238271,0.134508,0.000540198,-0.102323,-0.478864,0.567467,-0.405287,-0.200605
0.263799,1.39395,0.813685,-0.950644,0.110801,-0.0531052,0.153813,0.651318,0.442704,0.173298,-0.201921,-0.103383
-2.65945,-1.38509,0.0542363,0.219705,-0.418788,-0.128693,0.11139,-0.250035,-0.854257,0.35344,-0.688465,-0.489886
0.460443,-1.57135,0.931955,1.1694,0.174468,0.0469801,0.446675,-0.700835,0.226272,0.217572,-0.414425,0.116441
-0.501808,0.888641,0.201621,-1.47481,-0.879622,-0.275604,-0.165846,0.110071,0.839002,-0.186174,-0.120084,0.0824208
0.0367465,1.35268,0.762639,-0.809814,-0.0033246,-0.0271046,0.0120194,0.702309,0.567918,0.110371,-0.134782,-0.0988608
-0.155666,-0.999434,-0.151117,1.48058,-0.243403,-0.0255197,0.0657303,0.148921,1.00842,0.730784,-0.218083,-0.303417
-2.94876,0.450002,0.184143,-0.0670526,-0.532622,0.119311,-0.175756,-0.0390393,-0.945294,-0.165744,-0.704668,-0.361041
1.74515,2.3771,-0.315493,-0.483371,0.398192,0.0905499,-0.130295,-0.239986,-0.800671,0.81007,-0.767854,-0.356764
1.91196,1.17074,0.970294,-0.642216,0.569633,0.0719753,0.998011,0.476075,-0.276733,0.111334,-0.945017,0.0938357
-0.230634,-2.85423,0.504293,0.394654,0.0429152,0.126576,-0.0546101,-0.213011,-0.334932,0.231044,-0.00557321,0.0370323
0.776213,-0.933347,-0.618147,1.09513,0.904903,0.0467968,-0.373706,0.545557,0.800892,0.108213,-0.704649,-0.70364
1.17649,-0.968774,-0.879457,0.580947,0.928377,0.0248106,-0.586334,0.767412,0.446463,0.272469,-1.40625,-0.472825
-1.56608,-0.0994089,0.902464,0.0599357,-0.81288,-0.0568695,-0.759045,-0.0544241,0.35399,-0.160615,-0.694435,0.0514624
1.6317,2.35153,-0.506576,-0.442335,0.407666,0.0986446,-0.286774,-0.43866,-0.806473,0.70835,-0.847768,-0.388413
0.390715,2.5346,0.82541,-0.426066,0.0864437,0.0124691,-0.133818,0.748425,-0.538534,0.155368,-0.199607,0.0936802
-2.36609,0.711274,0.882301,-0.143324,-0.458723,0.00290908,-0.805967,0.110105,-0.454821,-0.157628,-0.413674,-0.0173032
1.52579,-2.04934,-0.831874,0.337149,0.243753,0.0396364,-0.398809,0.656482,-0.525597,0.303859,-0.86922,0.575878
-0.616496,-0.850751,0.314189,1.43211,-1.08417,0.165043,0.0578001,-0.361048,0.706866,0.810934,-0.697299,0.196974
-0.162075,1.05737,-0.366856,-1.53164,-0.14371,-0.194728,0.00752915,-0.312543,0.841221,0.512477,-0.164125,0.518757
0.0787709,-2.11007,-0.99376,0.565795,-0.167675,-0.000503094,-0.0174202,1.11533,-0.131443,0.362584,-1.35633,0.149247
-0.929699,0.399268,0.153221,-0.539324,-1.24746,-0.0210596,-0.19541,-0.0817109,0.934119,-0.369223,-0.836077,0.255529
2.7561,-0.299651,-0.635207,0.0483074,0.698665,0.0450063,-0.714819,-0.212549,-0.769625,0.444418,-0.842505,0.484978
-1.94993,0.936689,0.986586,-0.524731,-0.603906,-0.0577956,-0.682735,0.0333872,-0.0960518,-0.280326,-0.420428,-0.0229627
0.521994,-0.855477,0.0656424,1.37224,0.893256,-0.0370633,0.0393029,-0.0857631,0.954435,-0.109924,-0.104654,-0.290035
2.47192,0.226484,0.876022,-0.0164061,0.808412,-0.0276937,0.577161,0.0716218,-0.303784,-0.226115,-1.02154,0.181672
-0.411724,-2.03453,0.997125,0.832057,-0.127006,0.00389212,-0.382274,-0.721116,-0.0940661,0.437354,-0.205619,-0.0137156
-0.998764,0.740336,-0.653684,-0.516159,-0.721399,0.0157959,0.57035,-0.641479,0.941328,0.416303,-1.07366,1.04839
-1.1984,0.0074598,-0.597897,-0.139955,-1.27984,-0.170934,0.755071,0.143041,0.89789,0.297012,-1.26743,0.342885
0.399908,1.20058,0.678534,-1.26462,0.391781,-0.0365515,0.271508,0.415321,0.50265,0.386871,-0.273587,-0.12829
2.70905,-1.28495,0.0574725,0.129579,0.288021,0.18038,0.00467794,-0.10658,-0.525197,-0.130153,-0.218991,0.121335
0.327395,1.00002,0.319023,-1.12922,0.459931,0.299498,-0.167584,0.337232,0.795704,0.509468,-0.298647,-0.331504
-1.73766,-0.708109,0.992333,0.342822,-0.525643,-0.00631092,-0.620693,-0.342,0.0776303,0.109914,-0.695861,0.024672
-2.45576,-1.72238,-0.0296538,0.393818,-0.608042,0.0437105,0.068466,-0.0167782,-0.584041,0.596855,-0.908405,-0.0668515
0.704858,-0.869197,-0.473255,1.22262,1.05176,0.125126,-0.244273,0.488735,0.919116,-0.0562646,-0.593462,-0.684087
-2.69277,0.572368,-0.658106,-0.192782,-0.634189,0.0971479,0.623339,-0.0632376,-0.662868,0.337249,-0.959285,-0.496285
0.788711,-1.43698,-0.932644,0.624587,0.450658,0.0190826,-0.340938,0.925681,0.342531,0.369992,-1.3023,-0.445346
-2.80755,-0.424741,0.543362,0.105744,-0.565579,0.061931,-0.487314,-0.15833,-0.804558,-0.0233244,-0.82425,-0.214766
0.964244,-0.271391,0.0584271,0.417072,1.50414,-0.244436,0.0399161,-0.168121,0.981529,-0.29418,-1.07811,-0.131223
-0.614507,-2.88578,-0.31077,0.288513,-0.0817296,0.0169544,0.0520784,0.129726,-0.365215,0.236703,-0.132586,0.0626889
0.867819,-0.534765,-0.195794,0.71895,1.24531,0.09488,-0.107964,0.18496,0.930105,-0.325517,-0.827382,-0.491724
2.46005,-0.93204,0.776033,0.189442,0.54186,0.0413061,0.565659,-0.0296795,-0.488302,-0.459754,-0.370194,0.257879
0.67007,-1.96735,-0.996927,0.675773,0.0589024,0.00792482,-0.436014,0.977232,-0.112695,0.638115,-1.22424,0.144406
1.56323,1.51236,-0.984556,-0.340446,0.642494,0.0215108,-0.523009,-0.648011,-0.192832,0.550786,-1.06265,-0.0410787
1.35044,1.34078,-0.995284,-0.362546,0.794595,-0.00906716,-0.573053,-0.770044,0.0684849,0.510827,-1.2482,0.0175906
-1.09354,-0.979357,-0.846734,0.345295,-1.13518,-0.269019,0.215115,0.769195,0.371771,0.392182,-1.45563,-0.345953
-0.344389,2.56931,-0.805728,-0.741729,0.0825125,0.150394,0.30863,-0.622187,-0.530491,0.512569,-0.719213,-0.639941
-0.821555,0.722902,0.423966,-0.948004,-1.04129,-0.0618528,-0.453251,0.169682,0.890946,-0.369977,-0.388798,0.070388
0.67351,1.29812,0.843225,-0.914311,0.298014,-0.0472731,0.384651,0.531052,0.387163,0.247095,-0.353915,-0.135013
0.213354,-2.78434,-0.609866,0.533979,0.00661297,-0.0317229,-0.178445,0.611296,-0.799064,0.467694,-0.549669,0.694526
1.74474,-2.26403,0.513125,0.443945,0.43654,0.105391,0.136431,-0.644374,-1.00655,-0.331479,-0.0230561,0.343464
2.00218,2.20884,-0.19286,-0.4363,0.407177,0.0646992,-0.0755366,-0.0476619,-0.707829,0.752284,-0.737199,-0.284277
-2.42121,-0.257068,0.900518,0.109185,-0.465634,0.0379142,-0.754458,-0.117966,-0.429698,-0.0285808,-0.616263,-0.0539424
-1.18109,0.915995,0.862923,-0.7564,-0.845994,0.0223326,-0.64874,0.295941,0.37146,-0.389198,-0.34181,0.0722589
0.577205,-2.24717,-0.947379,0.65993,0.15955,-0.0150749,-0.054469,1.18682,-0.412742,0.273413,-1.32108,0.46984
-2.64225,0.590746,0.706734,-0.0584965,-0.559958,0.0561371,-0.578708,0.0763433,-0.593709,-0.172991,-0.575486,-0.0701741
-0.156655,-1.29287,0.716418,1.17057,-0.222911,0.0313866,0.151917,-0.64863,0.605203,0.484869,-0.389703,0.27966
-1.28667,-0.56742,-0.804637,0.426457,-0.960653,-0.013139,0.793466,0.156942,0.542783,0.612183,-1.07266,0.0911175
1.50089,-0.206415,0.874521,0.197995,0.824842,0.0317979,1.00764,0.128567,0.559651,-0.00479704,-0.696408,0.0604951
-2.24222,1.23941,-0.827156,-0.195338,-0.459291,-0.0410049,0.517845,-0.495454,-0.440733,0.372481,-0.908053,-0.5032
1.71944,-0.133466,0.961333,0.00868891,0.701467,0.0093802,0.908975,0.126507,0.255163,0.0633955,-0.670011,0.0170801
-0.995854,0.585249,-0.534915,-0.5621,-1.01057,-0.00922053,0.417972,-0.491614,0.887649,0.108285,-1.11556,0.874159
0.574336,1.27561,0.79921,-0.850962,0.472551,0.0774454,0.184353,0.599594,0.43805,0.280311,-0.425347,-0.196616
0.554952,-2.71574,0.635787,0.403766,0.176338,0.114168,-0.010627,-0.55374,-0.65264,0.0444325,0.117056,0.145452
-0.247913,1.80539,0.984091,-0.644751,-0.359247,-0.0351923,-0.0468371,0.658626,0.0730937,-0.0391405,-0.0838314,-0.00394075
-2.20158,-0.965129,-0.914832,0.289529,-0.839944,0.0245374,0.833643,0.34665,-0.452044,0.382213,-1.15372,0.0382356
-0.96751,-1.26387,0.912838,1.00564,-0.604651,-0.115364,-0.442904,-0.539946,0.278526,0.456492,-0.696931,0.06283
0.446616,1.36512,0.825991,-0.923359,0.390274,0.0579889,0.130951,0.619411,0.398313,0.268523,-0.355865,-0.158704
2.70038,0.593049,-0.644349,-0.264487,0.701326,-0.0895161,-0.414785,0.00494205,-0.503153,0.620643,-1.12687,0.363268
2.85365,-0.233008,-0.504947,0.0447849,0.601694,0.0744348,-0.618591,-0.237897,-1.00475,0.348047,-0.707971,0.554619
0.454549,-1.00857,-0.448602,1.41005,0.613709,-0.0651922,-0.34697,0.409656,0.946709,0.302157,-0.319358,-0.673299
1.97378,1.94192,0.639359,-0.369988,0.285793,0.103129,0.227908,0.209267,-0.40545,0.328951,-0.421529,0.00933038
1.12143,-1.58568,0.998326,0.599625,0.347697,0.00562788,0.539004,-0.722027,0.0427282,-0.0446266,-0.360749,0.0128508
-0.115288,2.25489,-0.966188,-1.04688,0.0166608,0.0266324,0.168002,-0.717371,-0.109503,0.540224,-0.748306,-0.12466
0.02174,1.27417,0.688066,-0.795997,-0.0273611,-0.0429481,0.0586014,0.608609,0.639347,0.114283,-0.120932,-0.116537
0.41071,-2.87075,-0.435922,0.437288,0.149192,-0.257398,0.0292984,0.45627,-0.984735,0.210601,-0.322089,0.714972
0.0589361,-1.27319,0.688283,1.07409,0.0998905,-0.0608328,0.0578587,-0.707981,0.696641,0.284082,-0.304221,0.286218
1.69926,-2.46832,-0.0813835,0.539061,0.36266,-0.0517718,-0.18579,-0.0434798,-0.677386,-0.238157,-0.221173,0.387683
0.941568,1.09061,-0.829052,-0.72333,0.972181,-0.159812,-0.502079,-0.530722,0.451393,0.723624,-1.32572,0.324263
-0.0276067,-1.8201,0.983723,0.598367,-0.0745049,-0.00991156,-0.233134,-1.36194,0.29296,0.158076,-0.540837,0.105779
-1.02494,0.196694,-0.292207,-0.333626,-1.42685,-0.194296,0.297487,-0.00112407,0.891878,-0.111346,-1.26974,0.327206
-1.06059,2.05327,-0.950406,-0.817345,-0.369932,0.0244916,0.138739,-0.612989,-0.195594,0.19202,-0.684135,-0.241189
-0.198057,-2.00161,0.999935,0.834625,-0.181598,-0.00818171,-0.199796,-0.836396,-0.01039,0.397701,-0.276799,-0.00425292
0.967838,-1.42138,0.959884,0.685779,0.412149,0.0153474,0.638165,-0.854326,0.257723,0.050915,-0.516672,0.101211
-0.498977,1.01917,0.501368,-1.14313,-0.713877,-0.223437,-0.263291,0.378838,0.720672,-0.104311,-0.15509,-0.0966795
0.759455,1.11466,0.758902,-0.91357,0.584106,0.0671047,0.27502,0.563177,0.46598,0.35718,-0.525644,-0.212505
2.92456,-0.152937,-0.371192,-0.00686507,0.50087,0.0213048,-0.509595,-0.157855,-1.35091,0.317396,-0.633853,0.765735
1.22155,-0.67967,-0.798423,0.454795,0.893009,0.0338051,-0.542645,0.51014,0.526077,0.172088,-1.12864,-0.480652
-0.286162,1.11917,-0.535036,-1.36871,-0.264934,-0.117226,-0.0111944,-0.470054,0.701227,0.417367,-0.336701,0.592006
1.15946,-2.70665,-0.328405,0.360474,0.198661,-0.0722136,-0.122395,0.225051,-0.599416,0.10173,-0.201332,0.490696
1.00074,0.632384,0.57777,-0.557179,1.00989,0.0178215,0.387556,0.310201,0.64446,0.352558,-0.909628,-0.166678
1.3728,-0.840711,-0.920721,0.427528,0.99993,0.0723151,-0.577429,0.743379,0.31729,0.331038,-1.50992,-0.374104
0.384103,-2.45991,0.871881,0.423162,0.155663,0.0499603,0.146293,-0.881579,-0.531706,0.0582837,0.0840881,0.0523948
0.820221,2.36475,-0.864312,-0.482102,0.15922,-0.0258047,-0.48527,-0.614049,-0.423828,0.432244,-0.577744,-0.188331
-0.432768,1.46594,0.881859,-0.990566,-0.491174,-0.0939682,-0.235654,0.467437,0.259705,-0.161224,-0.0226053,0.0216266
-0.832911,-0.570301,0.137135,0.864794,-1.23844,-0.0331189,-0.0146713,-0.176138,0.995946,0.584731,-0.890283,0.0559762
-1.84083,2.35,0.171663,-0.539761,-0.419321,-0.0616486,-0.0820419,0.0980101,-0.838412,-0.126538,-0.0354702,-0.657427
-0.224914,-2.59382,0.797327,0.436788,0.106131,0.115601,-0.187266,-0.694894,-0.497607,0.226922,-0.0173239,0.0129386
-2.00164,-1.31236,-0.919323,0.33043,-0.69676,0.0484301,0.808841,0.460263,-0.476877,0.389627,-0.993909,0.101736
0.41353,1.49421,-0.893219,-1.16864,0.197172,0.0246921,-0.395561,-0.740753,0.386528,0.610263,-0.918935,0.361192
-2.30985,-1.91356,0.0309504,0.316895,-0.369117,0.00807717,0.0279234,-0.0634099,-0.503674,0.472286,-0.566311,-0.0959423
2.06569,0.182951,-0.997275,-0.262366,0.916965,0.0133544,-1.05987,0.00576774,-0.176429,1.15664,-1.39074,0.111425
0.993261,0.84024,-0.71511,-0.461712,0.788809,-0.147793,-0.632301,-0.440344,0.760452,0.373248,-0.969112,0.327593
1.56019,2.50021,-0.321024,-0.500411,0.375788,0.157723,-0.0579241,-0.347097,-1.01371,0.813368,-0.729318,-0.514898
-1.76198,2.31092,-0.423243,-0.431324,-0.342117,-0.0972315,0.0791219,-0.332186,-0.600529,0.0604329,-0.524089,-0.855077
1.11522,0.0836092,0.471902,-0.141142,1.23075,-0.12634,0.436567,0.0104765,0.807822,0.0505142,-0.99828,-0.0586278
2.502,-1.17913,0.64293,0.107274,0.360225,0.105099,0.53075,-0.182208,-0.748688,-0.389673,-0.159084,0.363356
0.0741129,1.1227,0.484391,-0.912906,0.0831366,0.108804,-0.0648352,0.532884,0.867367,0.219873,-0.17113,-0.253445
-0.15555,1.1928,0.603847,-0.978609,-0.192927,-0.111497,-0.00426469,0.516664,0.651543,0.10114,-0.0940441,-0.115625
-0.709955,0.704247,-0.000139026,-0.993496,-1.04509,-0.252335,-0.0380167,-0.0607832,1.05442,-0.313138,-0.397105,0.318168
1.8672,-0.729272,0.99999,0.261397,0.359349,-0.00409643,0.778699,-0.194193,-0.0275246,-0.102631,-0.294141,-0.00107324
-0.918853,1.23476,0.887468,-1.00159,-1.06515,-0.114075,-0.401319,0.512592,0.271392,-0.323336,-0.263,0.0123614
-2.65103,1.22451,0.391529,-0.108511,-0.628142,0.331589,-0.165186,0.489562,-0.80794,-0.197272,-0.401787,-0.0986535
-0.604708,1.92226,-0.999885,-0.801856,-0.314626,-0.0107421,0.0583568,-1.02483,-0.0238094,0.197219,-1.02727,-0.0317372
1.79645,-0.270141,0.983047,-0.00305256,0.918472,0.00376965,0.843614,-0.00554904,0.139427,0.0635884,-0.880236,0.0126566
-1.04309,1.18529,-0.907017,-0.622328,-0.609929,0.0312808,0.463886,-0.683405,0.346099,0.41156,-1.01271,0.41466
1.58612,0.918459,0.985931,-0.529298,0.735772,-0.007121,0.697256,0.421999,0.0647335,0.247723,-0.896156,0.000276268
-1.38973,-2.12971,-0.839712,0.362473,-0.338779,0.0440401,0.244526,0.70947,-0.450255,0.428269,-0.826233,0.250347
-0.431951,-2.0283,0.997274,0.829122,-0.135017,0.00650865,-0.385961,-0.72342,-0.0888264,0.439945,-0.21095,-0.011181
-1.89413,1.96096,0.687306,-0.402437,-0.238896,-0.0805253,-0.634724,0.416527,-0.682034,-0.140559,-0.107599,-0.0542285
0.527012,2.12934,-0.981082,-0.874923,0.249722,-0.00823731,-0.352822,-0.704266,-0.127259,0.751273,-0.890035,-0.0853883
-1.79912,1.15366,0.990539,-0.575991,-0.791762,-0.00901659,-0.522947,0.221877,-0.0827369,-0.247418,-0.499344,0.0197806
-2.27859,0.917626,0.889763,-0.214383,-0.472108,0.0180652,-0.80085,0.151755,-0.445673,-0.17483,-0.394685,0.0146451
1.09727,-0.0324141,-0.431202,0.142309,1.29869,-0.200077,-0.450558,-0.0234284,0.912989,0.042428,-1.27754,-0.123609
1.84156,-2.27116,0.382492,0.369486,0.3803,0.0556291,0.0881127,-0.512515,-1.1025,-0.290468,-0.0563995,0.432433
-0.7735,-0.734722,-0.359425,1.14106,-1.10111,0.198718,0.415465,-0.0489715,0.639419,0.899178,-0.918317,0.151431
1.03309,2.80943,0.115139,-0.619401,0.234174,0.175681,0.300001,-0.0511608,-0.823446,0.669868,-0.277507,-0.242677
-0.418119,-1.01691,0.434889,1.31512,-0.445159,-0.148714,-0.140749,-0.452972,0.859957,0.606557,-0.360795,0.151931
0.0643299,-1.13652,0.507478,1.26158,0.203283,-0.0962619,0.0509621,-0.513449,0.781064,0.293095,-0.136644,0.191148
2.5445,1.30433,0.511421,-0.223091,0.393522,-0.00210978,0.390919,0.242099,-0.778996,0.232536,-0.627534,0.147075
-2.08577,1.97137,0.49311,-0.362414,-0.347491,-0.0285012,-0.276056,0.257766,-0.752365,-0.217436,-0.0994969,-0.240394
-0.532031,1.01487,-0.520055,-1.52307,-0.735017,-0.0600576,-0.0157613,-0.428348,0.577531,0.217712,-0.322922,0.519265
-2.71071,-1.28455,0.0258828,0.175534,-0.419225,-0.147631,0.14105,-0.280701,-0.941036,0.303717,-0.704827,-0.562434
-1.07875,-1.5463,-0.993412,0.621001,-0.484528,0.00554532,0.669047,0.631337,0.0125925,0.477114,-0.922307,0.0147045
0.552466,1.20113,0.735144,-0.893942,0.500513,0.073791,0.125294,0.470537,0.386618,0.331214,-0.382073,-0.167684
-1.88473,0.363712,0.996755,-0.235714,-0.885624,0.0204704,-0.873115,0.0543818,0.0206219,-0.272229,-0.780689,0.0247133
2.94949,-0.145263,-0.302778,-0.00230181,0.449655,0.0110973,-0.440033,-0.162022,-1.45745,0.255392,-0.560523,0.796805
2.97532,0.297341,0.140101,-0.0526835,0.417177,-0.0541774,0.0736363,0.00550717,-0.520396,0.0515541,-0.615987,0.271882
-0.896964,0.943298,-0.71578,-0.742007,-0.755511,-0.00386591,0.526966,-0.617171,0.712236,0.421631,-1.00602,0.841911
