x,y,z,form0_x,form0_y,form0_z,form1_x,form1_y,form1_z,form2_x,form2_y,form2_z
0.469831,0.782529,-0.408543,-1.69971,-0.93873,-0.990408,-1.5057,-5.11912,-10.9291,-1.33029,0.630035,-0.526905
-0.369824,-0.922227,-0.112812,0.577737,0.69107,1.61495,-1.53177,-1.0156,12.4374,-5.69469,2.4999,-1.80259
-0.429304,0.548904,-0.717219,0.620369,-1.97491,0.280121,-4.24951,-8.16372,-3.87717,-5.24787,6.62198,7.71348
0.845708,-0.4993,-0.188357,-1.47271,0.0846017,0.641448,-1.38814,-2.59898,0.646885,-3.90984,-2.1012,-12.6384
0.00958243,-0.990489,0.137257,-0.168943,1.56182,-0.186281,0.369574,1.57368,10.9543,-2.80502,-0.76246,-6.21992
-0.148279,0.987066,0.0609425,0.0230279,-1.44927,-2.21937,1.39559,1.74946,-11.0004,5.99391,0.166286,8.75368
0.560405,-0.229959,-0.795654,-0.620889,-0.810723,0.830831,-4.80809,-9.39682,-0.961734,-9.05417,2.10455,-7.24763
0.685188,0.10955,0.720081,-0.170034,1.46255,-2.35093,4.49474,7.4958,-4.675,8.23338,-7.35179,-6.65624
0.359897,0.829155,0.427757,-0.0164872,-0.734271,-1.80794,3.58504,4.76344,-10.689,8.82448,-4.53625,1.53129
0.0361995,0.710923,-0.702337,-0.0576939,-1.74279,0.194378,-3.7146,-8.59672,-8.48609,-4.26494,5.00902,4.9232
-0.070381,-0.622442,-0.779495,0.272561,-0.146805,1.13485,-5.42922,-8.70137,7.06179,-10.2514,5.20654,-2.43927
-0.746913,-0.123925,-0.653272,0.42666,-0.32577,1.2775,-4.29733,-6.60093,6.07588,-6.95613,6.80858,6.61552
-0.959214,0.218366,-0.179514,0.899188,-1.2234,0.161627,-1.36868,-1.34017,4.03401,-1.32293,5.12735,10.1403
0.147677,0.8472,-0.510337,-0.541613,-1.22857,-0.564716,-1.72153,-5.70188,-10.2292,-1.2531,2.37477,3.41565
0.0341203,-0.839235,-0.542698,-0.401145,0.457372,0.857046,-3.74297,-5.64881,8.2258,-8.29821,2.75789,-4.31952
0.716729,0.64894,0.255296,-0.640448,-0.826667,-0.646147,2.63989,1.55559,-11.3563,5.93946,-4.96825,-3.81374
0.0108337,0.648448,-0.761182,-0.00600009,-1.81035,0.239813,-3.9441,-8.84559,-8.06038,-4.70247,5.27899,5.00185
0.283957,-0.76806,-0.57398,-0.992032,0.29755,0.975578,-3.90939,-6.11725,5.8075,-8.46848,1.821,-7.17469
-0.533146,0.169359,0.828899,1.59133,2.01967,-0.913927,4.85005,10.2263,2.05652,9.14921,-2.25733,6.66485
0.460906,-0.450496,-0.764604,-0.645549,-0.440068,1.27879,-5.2808,-9.3023,2.60664,-10.5093,2.78875,-7.5087
-0.668125,-0.496176,-0.554453,0.498088,0.578639,1.70298,-3.63922,-4.91787,9.18275,-7.14814,6.05823,4.79121
0.141809,-0.558942,0.816991,-0.116249,1.72977,0.0247977,3.75456,8.46163,5.362,5.4137,-6.09768,-5.20155
0.316963,0.763903,0.562127,0.0381991,-0.542556,-1.9469,4.26969,6.12999,-10.1495,9.86824,-5.06045,1.49406
-0.402013,0.90977,-0.103463,-0.233595,-1.52845,-1.38693,0.386656,-0.434519,-7.57009,2.59818,2.2938,9.73176
-0.245594,0.240384,0.939095,0.890513,0.439738,-1.29669,5.37622,10.968,-0.975539,10.3525,-4.82897,3.48215
-0.937558,0.0341868,-0.346144,0.590193,-1.76069,0.405306,-2.42964,-3.14552,5.22511,-3.30308,5.61574,9.07325
-0.96762,0.169083,0.18741,1.56238,0.157863,-0.492014,1.29857,3.57729,4.6018,2.86869,3.8105,11.3039
0.354,-0.722994,-0.593265,-0.995271,0.207237,1.07077,-4.04846,-6.42628,5.23942,-8.64863,1.72013,-7.90607
0.462546,0.882838,-0.081542,-0.939149,-1.08436,-1.6976,0.448821,-1.022,-11.7506,3.23986,-1.43307,1.30617
0.512287,-0.691434,-0.509393,-0.989368,0.196384,1.17226,-3.79668,-6.04828,4.47726,-8.06085,1.06414,-9.81301
0.687903,-0.576061,0.441524,-0.81536,1.01133,-0.301047,1.9691,4.09845,2.22337,2.08716,-6.24198,-11.0065
0.689644,0.354229,-0.631595,-1.86875,-1.53047,-0.246421,-3.97147,-8.16669,-8.73658,-5.74821,0.989093,-5.12335
0.634514,0.0374808,0.772002,-0.131443,1.57603,-2.41501,4.60258,7.87451,-3.83538,8.22207,-7.36409,-6.79508
-0.161387,0.586268,0.793879,0.77166,-0.376368,-1.99828,5.31469,9.11405,-5.5334,10.6229,-3.80649,5.09152
-0.684723,0.492601,0.537121,0.85215,-0.167466,-0.947386,3.70173,6.63739,-1.15768,7.97843,-0.216994,10.1351
0.624861,-0.117371,0.771863,-0.154699,1.5991,-2.34976,4.50066,7.81309,-2.84976,7.75769,-7.39286,-7.31079
0.827663,0.398454,-0.395233,-2.9049,-1.10743,-0.807035,-2.8703,-5.2805,-10.9894,-2.90953,-1.00807,-6.23698
0.086616,-0.434659,-0.89642,-0.205553,-0.524442,1.16288,-5.98583,-10.1193,4.39255,-10.9993,5.06073,-3.45778
-0.570297,0.0887659,0.816628,1.63967,2.12712,-0.880123,4.80861,10.2827,2.53471,8.93637,-2.18159,6.49922
0.676981,0.719764,0.153741,-1.01827,-0.940454,-0.499677,1.66617,0.343796,-12.2496,4.64918,-4.06046,-3.39798
-0.273184,0.305659,-0.912109,0.195754,-1.95057,0.340354,-5.03011,-9.46625,-1.79846,-8.08374,6.86444,4.664
-0.611129,0.567409,0.551877,0.720532,-0.376101,-1.18021,3.89889,6.71574,-2.34725,8.40711,-0.658776,9.70004
0.0377142,0.933354,-0.35697,-0.134277,-1.27065,-0.909217,-0.832339,-3.78367,-10.5446,0.767516,1.80894,5.2308
-0.117627,0.411,0.904015,0.792663,-0.0283207,-1.67223,5.52109,10.4471,-3.14862,10.8571,-4.80232,3.68531
-0.215649,0.118697,0.96923,0.772627,0.6742,-1.17315,5.36314,11.1775,-0.138704,10.0311,-4.92307,2.95235
0.951318,-0.2299,0.205282,-1.42464,-0.014205,-0.0234914,0.80362,0.818451,-3.22501,0.460644,-5.58438,-11.5335
-0.559289,0.147877,0.815676,1.62145,2.08593,-0.897721,4.8291,10.2388,2.23756,9.0739,-2.19217,6.67903
0.911606,-0.295344,-0.285914,-1.80324,-0.599935,0.182579,-1.27338,-3.22818,-2.38583,-3.48069,-2.21948,-11.4665
0.876303,0.170202,-0.450693,-2.20607,-1.90416,-0.25196,-2.76521,-6.26815,-6.96956,-4.50362,-0.923921,-8.84466
0.812249,0.358239,0.460344,-0.541617,0.453,-1.34274,3.22449,3.77172,-8.59989,6.38051,-6.67101,-6.62599
0.97792,0.172675,0.117709,-1.47036,-0.50505,-0.142879,0.968226,0.325356,-7.64137,1.85119,-5.69263,-9.5863
-0.156419,-0.268109,-0.950606,-0.210361,-0.733901,0.998962,-6.4734,-10.4428,3.87717,-10.5822,6.01616,0.0473855
0.177231,0.936513,-0.302542,-0.41272,-1.16757,-1.23791,-0.562063,-3.3536,-10.9778,1.20235,1.04644,4.00787
-0.164132,-0.0854826,-0.982728,-0.727473,-1.00019,0.967347,-6.40207,-10.6821,2.01364,-10.4892,6.01848,0.550353
0.259886,-0.886912,-0.381898,-0.483171,0.714231,1.02774,-3.01456,-4.22933,8.03129,-7.06573,0.984266,-8.46006
-0.490682,0.868939,-0.0646208,-0.269935,-1.48834,-1.35275,0.591714,-0.0263064,-6.51359,2.62801,2.46383,10.234
0.0261002,0.960775,-0.276097,-0.0869752,-1.26105,-1.10192,-0.495139,-3.0449,-10.7814,1.52948,1.38963,5.40714
-0.153719,-0.986934,0.0482869,0.135361,1.13217,0.455004,-0.633457,0.295755,12.0747,-4.40027,0.796923,-4.33299
-0.334398,0.0510316,-0.941049,0.268925,-1.46257,0.603266,-5.54453,-9.59257,1.12415,-8.82602,6.65559,3.84754
0.260591,0.354955,0.89783,-0.311715,0.558394,-2.1394,5.95886,11.0022,-5.75367,12.1353,-7.18852,-1.23165
0.696066,0.42622,-0.57778,-2.23979,-1.32507,-0.471828,-3.56593,-7.198,-9.78015,-4.68766,0.439396,-5.04741
-0.0447123,-0.553342,-0.831753,0.188823,-0.278156,1.104,-5.71521,-9.27091,6.37989,-10.5591,5.38554,-2.44274
0.624868,-0.751363,0.212116,-0.505423,1.22042,0.862694,0.505997,1.38302,4.58924,-1.46594,-4.13384,-11.6832
0.725386,-0.597317,0.342094,-0.8509,0.960947,-0.0207134,1.51741,3.164,2.14836,1.09985,-5.79162,-11.4683
-0.931753,-0.0591441,-0.358243,0.568556,-1.47993,0.276326,-2.36884,-2.87947,5.94071,-3.42814,5.50459,8.66303
0.3172,0.457134,0.830911,-0.286656,0.418104,-2.18568,5.72363,10.0819,-6.96376,11.9329,-7.00787,-1.19654
0.110137,0.714469,-0.690944,-0.222906,-1.64039,0.140635,-3.51449,-8.41538,-8.79212,-4.10511,4.56313,4.20304
-0.722813,0.217286,-0.655994,0.74214,-1.3548,1.18161,-3.85988,-6.51185,2.19904,-5.09472,6.69411,8.7077
0.433799,-0.58265,0.687268,-0.371956,1.41666,-0.364606,2.67413,6.57164,4.77721,3.81614,-5.91258,-7.92929
-0.583737,-0.805544,-0.101733,0.735314,0.708686,1.89583,-1.43736,-0.504547,11.8959,-4.84577,3.42037,1.60011
-0.150424,0.981365,0.119566,0.0487148,-1.43499,-2.32004,1.61501,2.2363,-11.0993,6.48695,-0.0478365,8.87073
0.0315035,-0.843897,0.535579,0.305834,2.35391,0.352964,2.23542,5.32646,8.25203,1.60859,-3.34079,-5.4817
-0.917747,0.394135,-0.0489646,1.02864,-0.38164,0.1451,0.232994,0.878158,0.610864,1.83455,4.21052,11.8657
0.620978,-0.0675144,0.780915,-0.134132,1.61502,-2.3897,4.57776,7.94687,-3.04305,7.95219,-7.37516,-7.10508
-0.751504,0.361,-0.552196,0.718486,-1.29657,1.17289,-3.09004,-5.49653,0.404986,-3.60511,6.41558,10.0224
0.520757,-0.853449,-0.0209097,-0.361978,1.20407,1.05063,-0.900587,-0.932967,7.00162,-3.95172,-1.71054,-10.6534
0.747967,0.0685309,-0.660188,-1.59393,-1.78997,-0.0454987,-3.77786,-8.17724,-5.65659,-6.4897,0.567561,-7.82926
-0.168919,-0.83471,-0.524142,0.682316,0.358654,1.44874,-3.98457,-5.80522,10.4548,-8.59659,3.94991,-3.02576
-0.78243,0.579978,0.226777,0.593051,-0.582357,-0.574238,2.05553,3.60599,-1.70686,5.13353,2.15318,11.8787
-0.978953,0.00609377,0.203997,1.61893,0.213463,-0.719267,1.26981,3.63528,6.45333,2.24729,3.96033,10.4153
0.306992,0.921632,-0.237384,-1.13746,-1.06574,-1.81855,-0.300838,-2.82987,-11.2339,1.40989,0.0235938,1.89981
0.17208,-0.0816205,-0.981696,-0.633612,-1.12637,1.10451,-6.03909,-11.2715,-0.470348,-10.5502,5.19412,-2.53704
0.309471,0.945275,-0.103355,-0.672112,-1.14736,-1.81872,0.409866,-1.01254,-11.6379,3.37857,-0.982821,2.63287
-0.821999,-0.33497,-0.460557,0.343287,0.36572,1.13908,-3.35621,-4.40024,8.42541,-6.21167,5.94439,6.03222
-0.112231,-0.0787149,0.99056,0.0498538,0.851043,-1.00911,5.43566,11.2538,1.23154,9.19736,-5.51253,0.675258
0.622055,-0.767088,0.156921,-0.494477,1.21697,0.920235,0.356998,1.10998,4.75803,-1.76134,-3.9136,-11.6887
-0.622494,0.132316,0.771358,1.60007,1.86235,-0.864401,4.66762,9.86073,2.40803,8.78201,-1.89008,6.99927
0.444565,-0.809971,0.382505,-0.229236,1.53676,0.312241,1.36747,3.60948,6.08681,0.488213,-4.28413,-9.33602
-0.569939,-0.0862232,-0.817151,0.789113,-0.633777,0.987515,-5.55495,-8.6704,4.7711,-8.3632,6.90079,5.08685
0.962433,-0.270882,-0.0186085,-1.71893,-0.45285,0.276173,-0.159701,-1.0717,-3.06576,-1.4476,-4.27982,-12.0017
-0.0910362,-0.427515,0.899413,-0.120833,1.2069,-0.212368,4.78338,9.83487,4.99403,6.86308,-5.02928,-1.60333
0.849665,-0.523579,0.0627283,-1.26006,0.406968,0.544409,-0.1215,-0.215693,0.805457,-1.88058,-4.01156,-12.7274
0.651636,-0.246886,-0.717229,-0.716811,-0.730385,0.659609,-4.38752,-8.73114,-1.28849,-8.40255,1.48993,-7.85282
0.27441,-0.805678,0.524959,-0.0748736,1.77825,0.0632047,2.05786,5.40323,6.50067,2.16422,-4.65134,-7.74982
0.597368,0.577927,0.556015,-0.267302,-0.196197,-1.55617,4.03294,5.07222,-9.53074,8.6318,-6.01155,-2.64246
0.626726,0.622242,0.469074,-0.326982,-0.409816,-1.30046,3.63317,3.95991,-10.1024,7.85055,-5.71388,-2.90646
-0.705397,-0.63174,0.321435,0.79611,1.06552,-0.200262,0.842595,4.52587,11.3545,0.282819,1.31432,3.2262
-0.0946434,0.706085,0.701774,0.558462,-0.560779,-2.31516,5.04942,7.9322,-8.21572,10.3826,-3.29582,5.51382
-0.743418,0.654147,-0.139362,0.45651,-0.758945,0.109154,-0.337227,-1.10932,-2.77534,0.963485,4.33125,11.5479
0.436424,0.841161,-0.319346,-1.54377,-0.982607,-1.68066,-0.62779,-3.47903,-11.2121,0.523147,0.00164544,0.554968
0.0467221,-0.60974,0.791223,0.166737,2.05569,0.356243,3.56579,8.03301,5.88658,4.91009,-5.58309,-4.95494
0.341834,-0.443573,-0.828488,-0.554245,-0.535737,1.33415,-5.68228,-9.96519,3.07034,-11.1452,3.60113,-6.48532
0.232392,0.256379,0.938224,-0.310594,0.632176,-2.02557,5.9849,11.3344,-4.61385,11.8441,-7.16639,-1.26347
-0.761429,-0.0808434,-0.643188,0.447769,-0.46784,1.26082,-4.25137,-6.57936,5.75378,-6.76153,6.79239,6.84554
-0.745559,0.578218,-0.331369,0.577542,-0.883556,0.74804,-1.66397,-3.43563,-2.20732,-1.18861,5.48411,11.2135
0.198329,-0.772131,0.603721,0.0774308,1.98495,0.198227,2.42397,6.05539,6.56601,2.8026,-4.74595,-6.85516
-0.645316,0.144278,-0.750168,0.813466,-1.26557,1.01602,-4.66054,-7.77768,2.60813,-6.52939,6.89239,7.21822
-0.116336,-0.960124,-0.25422,0.396308,0.804061,1.04511,-2.43976,-2.85744,11.7349,-6.74393,2.05045,-4.7891
-0.87351,-0.385216,0.29764,1.47463,0.309924,-0.660661,1.33655,4.13789,10.1198,1.10146,2.95225,6.79721
0.932076,-0.128187,-0.338824,-2.00916,-1.37428,-0.0100835,-1.82969,-4.61968,-4.36264,-3.93904,-1.74793,-10.6064
-0.633509,0.350179,0.689957,1.1397,0.454918,-0.909612,4.33055,8.14131,0.112754,8.94122,-1.25143,9.06809
0.908814,-0.0705436,-0.411194,-2.04632,-1.69573,-0.128524,-2.36612,-5.71924,-5.13243,-4.57898,-1.11205,-9.92402
-0.848114,0.498424,0.179656,0.821601,-0.381591,-0.326553,1.65275,3.15633,-0.617794,4.36381,2.73858,12.0086
0.39231,0.87133,-0.294748,-1.45225,-1.00964,-1.84442,-0.464241,-3.2005,-11.2091,0.880442,-0.00887677,1.01929
0.125118,-0.612283,-0.780676,-0.43993,-0.174831,1.06207,-5.17402,-8.58577,5.43822,-10.2705,3.97642,-4.46538
-0.121954,0.888116,-0.443145,-0.0605845,-1.45543,-0.562584,-1.42317,-4.54608,-9.38292,-0.375026,2.99312,6.5458
-0.709522,-0.311041,0.632323,1.89425,0.471819,-0.740706,3.28127,7.90772,8.44487,4.56055,-0.272496,4.98926
-0.565652,-0.738917,-0.366114,1.00562,0.400796,2.69385,-2.81169,-3.43802,11.527,-7.05567,4.75349,1.59829
0.295689,0.903797,-0.309384,-1.10661,-1.06224,-1.6472,-0.533469,-3.38199,-11.0965,0.88417,0.412408,1.99751
0.614693,0.134997,0.777128,-0.167119,1.40812,-2.36751,4.68005,7.8764,-4.73787,8.65817,-7.32211,-6.1534
0.553664,-0.0452081,0.831512,-0.170645,1.55437,-2.33896,4.76147,8.40338,-2.90728,8.29231,-7.3452,-6.54091
0.406355,-0.901636,0.148078,-0.0883208,1.54413,0.835541,0.234339,1.07259,7.60354,-2.32305,-2.60396,-9.85035
0.446788,0.439577,-0.7792,-1.12169,-1.57529,0.209081,-4.23516,-9.40952,-8.09859,-6.71998,2.6415,-2.30649
0.506049,-0.715539,-0.481579,-0.987223,0.257132,1.17394,-3.65797,-5.74528,4.74117,-7.82787,0.934427,-9.99002
-0.0414855,0.811405,0.583011,0.445643,-0.625395,-2.38714,4.74828,7.23759,-9.41032,10.157,-3.20856,5.44729
0.0165545,0.97025,-0.24154,-0.0762908,-1.2673,-1.16764,-0.38269,-2.76801,-10.8215,1.79165,1.26974,5.52992
0.0731175,-0.511072,0.856422,-0.224761,1.56218,-0.0949708,4.08472,8.94408,5.0373,5.92667,-6.15923,-4.59185
0.0448702,-0.969329,-0.241635,0.217617,0.909431,0.84463,-2.56532,-3.13389,11.1835,-6.75741,1.58158,-6.12936
0.128302,-0.18637,0.974066,-0.728026,0.850274,-1.0727,5.4263,10.9496,1.39437,8.59221,-6.88732,-2.67965
0.621058,0.719369,0.311119,-0.47551,-0.783013,-0.948744,2.94624,2.40756,-11.0708,6.72921,-4.98985,-2.6983
-0.0136004,-0.89667,-0.44249,0.18657,0.618659,1.02103,-3.4054,-4.75003,10.2534,-7.84869,2.64902,-4.71498
-0.977695,0.187627,0.0943895,1.51548,0.0524363,-0.428229,1.01191,3.05986,4.47001,2.429,4.01996,11.3043
-0.366913,0.710333,0.600668,0.554625,-0.647636,-1.97864,4.45029,7.09601,-6.37265,9.46357,-1.93942,7.69752
-0.0850689,-0.859725,-0.503624,0.36114,0.458476,1.20657,-3.77579,-5.46685,10.0942,-8.33155,3.35442,-3.74601
0.513464,-0.75408,-0.409533,-0.946891,0.388181,1.17821,-3.31462,-5.06592,5.19035,-7.25985,0.591973,-10.4533
-0.43353,0.885498,-0.16717,-0.248182,-1.52362,-1.15917,0.0732269,-1.03056,-7.01059,1.8237,2.75373,9.84104
0.541471,0.794725,-0.274264,-1.69809,-0.934158,-1.39795,-0.753585,-3.54907,-11.3706,0.29665,-0.334983,-0.498627
0.476265,-0.0249058,0.878949,-0.264194,1.40418,-2.1794,4.97806,9.0216,-2.56616,8.68779,-7.31135,-5.67914
0.835135,-0.46467,0.294332,-1.05792,0.7224,-0.122598,1.33159,2.4537,0.215331,0.946986,-5.89724,-11.8339
-0.24369,0.953059,0.179702,0.056461,-1.43984,-2.38161,1.81841,2.67248,-10.8089,6.80687,-0.0299399,9.2791
0.176835,-0.412804,0.893489,-0.572839,1.19092,-0.54802,4.60995,9.71027,3.71791,6.87905,-6.63669,-4.26632
0.82895,0.523829,-0.196077,-2.12704,-0.769228,-0.510056,-0.547452,-2.23627,-11.9734,0.922745,-2.7869,-5.24214
0.791452,-0.484689,0.372398,-0.957794,0.853608,-0.277449,1.68788,3.22752,0.702225,1.61726,-6.20364,-11.4946
0.115508,-0.739744,-0.6629,-0.938672,0.31067,0.703882,-3.95812,-6.29736,6.3747,-8.64061,2.69701,-4.39279
0.243934,0.703278,0.667754,0.026351,-0.356546,-2.06827,4.66909,7.09465,-9.58992,10.4474,-5.31518,1.38757
-0.265886,0.90065,-0.343708,-0.103841,-1.50978,-0.623039,-1.09529,-3.53339,-8.27967,-0.00331597,3.24288,8.18872
-0.824325,-0.564421,-0.0437895,0.764208,0.72817,0.699461,-0.828493,0.764686,10.7751,-2.74192,3.79729,5.07347
-0.201539,0.257284,-0.945086,-0.0737793,-1.82001,0.440456,-5.09709,-9.59886,-1.35175,-8.70685,6.72088,3.75317
-0.0611595,-0.705319,-0.706247,0.0645061,0.0781378,1.08791,-4.77062,-7.5262,7.60381,-9.53075,4.3612,-2.98928
-0.650306,-0.42637,0.628737,1.79131,0.568836,-0.625566,3.19026,7.9092,8.84048,4.30308,-0.544121,4.19152
0.249702,0.90225,0.351559,0.0802594,-0.901613,-2.01973,2.88757,3.98823,-11.3157,8.15411,-3.25044,3.77535
-0.107837,-0.0893356,-0.990147,-0.860737,-0.996129,1.00379,-6.43221,-10.7951,1.82986,-10.5978,5.96828,0.266055
0.8487,0.0751662,0.523506,-0.541669,1.16306,-1.69437,3.14419,4.79133,-5.60474,5.66876,-7.45963,-8.62283
0.738504,0.62473,0.253624,-0.655227,-0.794923,-0.640719,2.62515,1.55166,-11.3048,5.88433,-5.01287,-3.97456
0.235113,0.376768,0.895973,-0.300183,0.530636,-2.1399,5.95687,10.9777,-5.85367,12.172,-7.15674,-1.11574
-0.308489,0.404599,0.860892,0.946396,0.0750513,-1.5074,5.26214,9.86236,-2.42085,10.4499,-3.90083,5.20517
0.984925,0.0738409,-0.156432,-2.13809,-1.93055,0.217873,-0.731588,-2.92007,-6.98901,-1.29107,-3.88019,-10.5809
0.56863,-0.267981,-0.777719,-0.62441,-0.74495,0.839482,-4.75911,-9.25494,-0.720975,-9.04469,2.01884,-7.41979
0.0650106,0.984818,-0.160959,-0.10556,-1.24482,-1.36229,-0.0915176,-2.11185,-11.0752,2.46152,0.767897,5.32375
-0.126529,0.970259,-0.206366,-0.0569927,-1.40545,-1.18818,-0.281854,-2.21227,-10.0987,1.97897,1.72046,7.06222
-0.709955,0.704247,4.42535e-05,0.246499,-0.919814,-0.595039,0.791426,0.853907,-3.49874,2.87994,3.0924,11.4324
0.805898,-0.314758,-0.501454,-1.20948,0.446132,-0.222451,-2.15177,-4.85941,-0.605351,-5.23973,0.263783,-8.94866
-0.559782,0.752238,-0.347538,0.0721634,-1.30737,0.0151919,-1.44146,-3.54326,-4.96002,-0.963444,4.67843,10.2774
-0.444477,0.205304,-0.871946,0.877105,-1.82635,0.46954,-5.24885,-9.23688,0.371272,-7.49785,7.01041,5.87286
-0.25904,0.823443,0.504817,0.443139,-0.784145,-2.27891,4.3143,6.64664,-8.39435,9.4652,-2.09092,7.21604
0.88738,-0.13344,-0.441305,-1.92376,-1.45538,-0.104184,-2.38335,-5.68726,-4.49457,-4.76301,-0.934244,-9.87213
-0.615924,0.699893,0.361647,0.43807,-0.781432,-1.17458,2.91593,4.80974,-3.58027,6.83771,0.682268,10.7526
0.774312,0.448374,-0.446543,-2.89623,-1.07874,-0.825229,-3.01109,-5.51893,-11.0793,-3.10914,-0.778172,-5.92083
-0.399305,-0.611918,0.682724,1.2675,2.0106,0.543836,3.28678,7.5859,8.2547,3.97032,-2.01957,0.553409
-0.177468,-0.833333,-0.523508,0.706815,0.351165,1.4704,-3.99659,-5.82356,10.4827,-8.61226,3.996,-2.96231
-0.452508,0.468475,-0.758793,0.788847,-2.10263,0.238296,-4.69166,-8.75413,-3.02742,-5.97808,6.95216,7.30114
0.198718,0.802902,0.562013,0.153185,-0.575955,-2.10348,4.27848,6.3405,-10.2639,9.96042,-4.52206,2.78865
-0.706439,0.452995,-0.543819,0.659522,-1.22839,1.06483,-2.85616,-5.32552,-0.928169,-3.14556,6.26637,10.3057
-0.704228,0.283604,-0.65087,0.752071,-1.36449,1.1604,-3.69107,-6.36555,1.38584,-4.70432,6.64422,9.06906
0.989448,-0.0292291,0.14191,-1.527,-0.398973,-0.0374822,0.77332,0.329968,-5.64335,0.907757,-5.68672,-10.8016
0.304835,-0.375946,-0.875066,-0.511705,-0.634701,1.29358,-5.82626,-10.3334,2.62094,-11.1276,4.02657,-5.68236
-0.720065,-0.683967,0.117027,0.719452,0.888849,0.797303,-0.373496,1.82307,11.4213,-2.30261,2.8672,3.49264
0.0926803,0.25204,-0.963269,-0.541169,-1.76075,0.691611,-5.3829,-10.5186,-3.79496,-9.58306,5.45451,0.475201
-0.376356,-0.915339,-0.143212,0.629806,0.649994,1.73487,-1.66849,-1.27601,12.4103,-5.88084,2.68018,-1.65046
0.0556953,-0.983969,-0.169422,0.16794,0.988189,0.774593,-2.12896,-2.44541,11.1042,-6.19661,1.19432,-6.30734
0.497515,0.255029,-0.829119,-1.0394,-1.68182,0.312048,-4.79579,-9.98951,-6.61083,-7.75452,2.61682,-3.97029
-0.398947,0.377066,-0.83586,0.758063,-2.10394,0.25006,-4.95944,-9.14606,-2.19254,-6.76637,7.04595,6.50765
-0.457214,0.872151,0.174089,0.0163501,-1.33806,-1.94345,1.9061,2.67083,-8.10125,5.89565,0.721594,9.906
-0.115766,-0.0548593,-0.99176,-0.840397,-1.04373,0.976773,-6.349,-10.7327,1.60954,-10.5164,5.99959,0.431502
-0.507005,-0.726751,0.463442,0.536349,1.47559,-0.493172,1.36794,5.55085,11.3856,0.954089,-0.169053,0.951826
0.403176,0.87655,-0.262886,-1.46353,-1.00996,-1.88285,-0.411647,-3.07871,-11.2408,0.995357,-0.0979113,0.984412
-0.864389,0.166809,-0.474349,0.609254,-1.75855,1.0446,-3.08601,-4.86527,3.46639,-3.99699,6.25752,9.41377
0.431034,-0.0212286,0.902086,-0.338299,1.26982,-2.03934,5.14255,9.51175,-2.28454,8.99931,-7.28016,-4.95309
0.29431,0.0294121,-0.955257,-0.538321,-1.3074,0.994026,-5.77589,-11.2924,-2.2797,-9.98199,4.62616,-3.16733
-0.666499,0.700928,0.253929,0.420568,-0.780101,-0.926876,2.34979,3.86965,-3.0616,5.76466,1.5142,11.328
-0.133875,0.228618,-0.964267,-0.262303,-1.7355,0.524895,-5.17622,-9.76115,-1.296,-9.1043,6.54081,2.99914
-0.805715,0.543259,-0.235995,0.654314,-0.729511,0.609185,-1.12233,-2.33239,-1.79842,-0.296963,5.12921,11.5043
0.631193,-0.679013,-0.374882,-1.174,0.23964,1.07064,-3.00158,-4.76533,3.5927,-6.57579,0.0881525,-11.7152
-0.503307,0.2055,-0.839316,0.941967,-1.78726,0.51701,-5.20672,-9.09622,0.611698,-7.31269,7.02611,6.15672
0.611573,-0.552442,0.56638,-0.745118,1.06304,-0.548286,2.34471,4.90741,2.3644,2.95428,-6.49169,-10.3829
-0.880228,-0.452266,0.143718,1.10344,0.521251,-0.303193,0.396289,2.7154,10.4046,-0.411781,3.48608,6.43888
-0.475435,0.243687,-0.845327,0.94275,-1.87893,0.445797,-5.20257,-9.17896,0.131389,-7.26882,7.04858,6.17465
-0.00432262,0.298694,0.954339,0.408175,0.285141,-1.65541,5.70881,11.1548,-2.81736,11.1301,-5.79837,1.76632
0.280054,-0.561677,-0.778517,-0.57482,-0.42834,1.32325,-5.58439,-9.60831,3.8529,-11.1228,3.57359,-6.43907
-0.616791,-0.786967,-0.0158431,0.656515,0.824449,1.54133,-1.0441,0.384463,11.7917,-4.00412,3.14978,2.11399
0.0808736,0.334327,-0.938981,-0.45159,-1.87162,0.60368,-5.24862,-10.3714,-4.68047,-9.12839,5.39933,1.0576
0.671977,0.716218,-0.188359,-1.79987,-0.833143,-0.751403,-0.245365,-2.29512,-12.0844,1.37789,-2.06909,-3.07067
0.705088,0.70892,-0.0168484,-1.45935,-0.866582,-0.466475,0.788812,-0.686521,-12.55,3.2815,-3.4237,-3.7056
0.590141,-0.37936,0.712615,-0.587193,1.09345,-1.48012,3.49093,6.21549,0.0751253,5.33534,-7.43963,-9.33677
-0.767831,0.53324,0.355091,0.687653,-0.466304,-0.666713,2.55033,4.57675,-1.3413,5.99057,1.55051,11.5674
0.408443,-0.863647,-0.295445,-0.646306,0.764557,1.16538,-2.68406,-3.77475,7.03921,-6.42933,0.197112,-10.1625
0.613813,-0.473889,-0.631398,-0.794333,-0.184214,0.987564,-4.34564,-7.8148,1.68226,-8.86191,1.50651,-8.78759
0.061569,0.410982,-0.909562,-0.368984,-1.9359,0.534688,-5.13473,-10.225,-5.22449,-8.69296,5.4082,1.62051
0.919741,0.190905,-0.342975,-2.29474,-1.90971,-0.136156,-1.99448,-4.92175,-7.37551,-3.13025,-2.06547,-9.38187
